,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505,257327.3376004505
96,,279479.8833335808,204719.70798523063,245380.277023562,252143.1579146388,218995.78927734407,326397.0884165503,244357.56696138278,207322.50931609268,332669.71969380893,222530.48374688032,250249.97677562962,323184.8057714681,307807.2328390191,192724.40327174743,191418.89865436454,198690.07172557936,230407.48603571762,256282.3593359185,295599.0953453253,283481.7460908381,308953.19216656074,205340.78463942616,261620.55774301232,270131.3544189297,242472.66657512067,225028.49796095074,252289.98920627325,259679.8200310065,269532.62148039555,335156.5273187982
97,,261457.39926433444,248074.7394266671,285612.4851843835,258905.39075457276,297454.36664866825,258772.15835246083,279048.56396127085,213143.77911269633,267128.34051270795,245677.469673165,295526.9742205564,318481.6981146875,227626.2468876625,306283.8508285617,284115.3501928443,233484.61274199747,283744.8145905841,278183.32947108895,288960.18344741245,253274.17914135297,198824.95377857782,252652.02579746372,246184.48967416116,292121.08449927263,237521.70794313352,278172.60588530655,287706.3516172635,259683.76919433233,221291.90472038972,193763.8741523436
98,,222521.71555922754,240912.02773980825,229718.82127766826,225000.070228533,242128.33371299464,299543.4509833312,243128.23292917345,245816.96521625004,238496.2123078982,250479.1602039715,280887.9512206716,252630.70335935513,226761.17394509158,260764.24512053278,232170.353375793,261709.48732719358,249568.37215966822,285627.7152670235,315130.34983415395,245124.10539313892,244037.15286023673,334837.1478560351,207611.70095237458,291916.11245918495,173534.87634562005,280294.37987595645,252435.2499078877,304806.07237592695,255693.48266617558,263678.67702964053
99,,334058.75297027954,194995.47485084741,318735.5693463105,283313.10031492217,242637.09598907738,304703.4693648292,229594.79636113383,311400.96792029956,197224.87500267432,307566.66798586457,309831.34006573906,257105.09253722936,319416.9895476251,279607.3151903597,284467.76943288057,309519.77051068476,234102.09775316625,256619.17054051312,249421.13655509372,263926.542334561,249873.6931338562,218218.19754453533,266670.90716737596,249623.69826299054,262964.7627993703,217360.81275474283,282825.2515451497,272192.9590544899,256733.80377703896,214969.2018819245
100,,270030.43753159035,305514.4769371869,271253.3956941111,239502.7722374568,266352.9194634766,247121.19873870412,266335.59302673367,235053.20133723356,203391.02986122257,339278.0681463895,310447.26410022995,234034.38234776322,240866.9001757346,286961.07328695856,268862.8289093464,315093.12632768456,187673.9564704893,249674.5101827825,332400.9264646157,277074.8234036355,242946.57846769653,239281.7949657879,223509.6580652793,313616.43996561953,263219.54142983176,247836.9534933395,255426.10945175504,284166.19605775806,238142.78074541566,251169.60642801537
