RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.969147116548559,2.70805020110221,4.470691830736338,4.31748811353631,4.252147518202991,1.3862943611198906,1.2503739129787839
4.454347296253507,7.461958433736335,2.70805020110221,0.714591942337039,4.330733340286331,1.1465686367087482,1.3862943611198906,0.7099152144029641
4.51085950651685,3.9675887783262844,2.70805020110221,3.739476638210987,4.709530201312334,5.415683656425814,1.3862943611198906,1.9323687714138365
4.672828834461906,5.159812316673326,2.70805020110221,2.8490522902100515,4.736198448394496,5.28011818590116,1.3862943611198906,0.5431817815335723
4.672828834461906,5.253781967053496,2.70805020110221,2.497522996916368,4.74493212836325,3.8945690792484795,1.3862943611198906,0.5878546137491241
4.6913478822291435,6.490683271765208,2.70805020110221,4.20617424167158,4.574710978503383,2.21952317824055,1.3862943611198906,0.9897673355323462
4.955827057601261,5.494463639222562,2.70805020110221,3.5475367150136323,3.970291913552122,5.252066185921686,1.3862943611198906,1.1333406724566288
4.969813299576001,3.800193266469517,2.70805020110221,2.0196422250689254,4.143134726391533,3.1483165545334,1.3862943611198906,0.9632588052542318
4.969813299576001,6.324286248210954,2.70805020110221,3.9980855218879316,4.127134385045092,4.1663373642847565,1.3862943611198906,0.5504631318411598
4.962844630259907,6.101710354603128,2.5649493574615367,2.203579601543093,4.248495242049359,3.084976109946077,1.3862943611198906,0.3905632043611298
4.962844630259907,5.633525427358724,2.5649493574615367,1.1078013012448131,4.23410650459726,0.3440561593849667,1.3862943611198906,1.2487324781936735
