RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.68905890823531,2.70805020110221,6.667343942254648,4.31748811353631,4.574714100199246,1.3862943611198906,1.473364405488796
4.454347296253507,5.445193258706901,2.70805020110221,2.966165871232797,4.330733340286331,3.005544514344978,1.3862943611198906,0.36441761210455403
4.51085950651685,4.400420067579645,2.70805020110221,2.679105238978469,4.709530201312334,4.922740103892614,1.3862943611198906,0.7884287976103642
4.672828834461906,1.9516786619994955,2.70805020110221,4.51440823361205,4.736198448394496,1.8437364359990003,1.3862943611198906,1.1837548752985063
4.672828834461906,2.48442077665466,2.70805020110221,3.53539128332944,4.74493212836325,4.276703389040563,1.3862943611198906,1.5065560641644524
4.6913478822291435,5.342817731640761,2.70805020110221,3.2434616935533063,4.574710978503383,4.264731355994956,1.3862943611198906,1.2396985204275994
4.955827057601261,6.534260593211725,2.70805020110221,1.4175385411723558,3.970291913552122,5.2213603052953115,1.3862943611198906,0.1297504457903964
4.969813299576001,5.826270960277048,2.70805020110221,3.3349958294305817,4.143134726391533,4.063621464405736,1.3862943611198906,1.6499615583189002
4.969813299576001,3.7646017032897245,2.70805020110221,3.5858296222129304,4.127134385045092,4.963646461130558,1.3862943611198906,1.0010079606182671
4.962844630259907,5.677554391788707,2.5649493574615367,3.1086814527878155,4.248495242049359,3.946824859781519,1.3862943611198906,2.6171705132648633
4.962844630259907,3.73957814387218,2.5649493574615367,1.6379470769140014,4.23410650459726,5.924244416476632,1.3862943611198906,0.7576976469591907
