RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.996833806706987,3.044522437723423,2.488767427523418,2.70805020110221,0.04637604734014156,4.31748811353631,4.488908612474757,1.3862943611198906,1.3070533464375744
4.454347296253507,4.980336747698783,3.044522437723423,3.561951046728001,2.70805020110221,5.796036425239842,4.330733340286331,1.9874266051546028,1.3862943611198906,0.5872439903433413
4.51085950651685,4.6816621444193,3.091042453358316,1.697202787238445,2.70805020110221,2.872993708662723,4.709530201312334,3.9366835515372496,1.3862943611198906,1.6968372673590344
4.672828834461906,4.747402432892782,3.1780538303479458,4.936267620888044,2.70805020110221,1.4149798946778205,4.736198448394496,2.450859217751862,1.3862943611198906,2.0158182932107103
4.672828834461906,5.223887175836747,3.1780538303479458,1.7365430362494123,2.70805020110221,1.9210628112361032,4.74493212836325,5.6563815154627575,1.3862943611198906,0.8964300203591051
4.6913478822291435,5.6018842411633765,3.258096538021482,3.8479079607835787,2.70805020110221,1.9000930871487889,4.574710978503383,3.229445620041488,1.3862943611198906,0.7596157749007714
4.955827057601261,2.8571515749170002,3.258096538021482,2.608105582756165,2.70805020110221,1.3609022290963178,3.970291913552122,2.167360791946914,1.3862943611198906,1.1918611262434622
4.969813299576001,5.809268291420798,3.258096538021482,4.559355158134346,2.70805020110221,5.962725555237288,4.143134726391533,4.515340319634017,1.3862943611198906,2.0057399424642166
4.969813299576001,3.0344146538088004,3.258096538021482,2.4364085464335936,2.70805020110221,0.5810353766930518,4.127134385045092,5.119654792419174,1.3862943611198906,2.3207200504664183
4.962844630259907,3.4373848174963166,3.5553480614894135,5.223381342951037,2.5649493574615367,1.631540948386515,4.248495242049359,4.853891271744021,1.3862943611198906,1.7344225324127092
4.962844630259907,3.296262474829579,3.5553480614894135,4.738786523075385,2.5649493574615367,0.2238091278105725,4.23410650459726,2.841218815898128,1.3862943611198906,1.5248132623323045
