RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.168491617256659,3.044522437723423,2.626282749978836,2.70805020110221,2.99870568097295,4.31748811353631,4.7295938653273675,1.3862943611198906,1.3367018978731582
4.454347296253507,3.9150648237028762,3.044522437723423,2.963692911443462,2.70805020110221,2.216566280297209,4.330733340286331,4.4700932554610455,1.3862943611198906,2.2910114269517656
4.51085950651685,4.627067380915641,3.091042453358316,4.098177968185328,2.70805020110221,4.166175169825123,4.709530201312334,4.789703328169629,1.3862943611198906,1.68211890096235
4.672828834461906,5.176686417968062,3.1780538303479458,2.4115828024525343,2.70805020110221,3.7834263523288847,4.736198448394496,4.638114648994533,1.3862943611198906,1.277203189512527
4.672828834461906,3.733812196800115,3.1780538303479458,3.14840143271867,2.70805020110221,4.3477551873024245,4.74493212836325,4.106933686146375,1.3862943611198906,1.328139942937066
4.6913478822291435,6.107433422027086,3.258096538021482,2.432378622238911,2.70805020110221,3.55005936062271,4.574710978503383,4.8104699935200195,1.3862943611198906,1.6614979528736646
4.955827057601261,6.578188126815897,3.258096538021482,3.8018866606058532,2.70805020110221,5.049149423363355,3.970291913552122,4.772345906268179,1.3862943611198906,1.8280622550055523
4.969813299576001,4.879052982406057,3.258096538021482,4.22723463591892,2.70805020110221,2.4401274909868365,4.143134726391533,4.469751114821175,1.3862943611198906,1.3973787748172062
4.969813299576001,4.303515405542933,3.258096538021482,4.116744793885014,2.70805020110221,4.136224783183334,4.127134385045092,4.206249191955137,1.3862943611198906,1.5938321918372713
4.962844630259907,5.262364353037114,3.5553480614894135,3.897244088384243,2.5649493574615367,3.3374926800957376,4.248495242049359,4.19905899884872,1.3862943611198906,1.4228967910574213
4.962844630259907,4.813861183925202,3.5553480614894135,4.215475084783326,2.5649493574615367,3.1146938332766343,4.23410650459726,4.934229925578002,1.3862943611198906,2.012838869706403
