RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.1511242492789764,2.70805020110221,6.6683036107052205,4.31748811353631,5.041778409780637,1.3862943611198906,0.07803113074127077
4.454347296253507,4.308453033257852,2.70805020110221,1.3912632691052917,4.330733340286331,4.1081389569226925,1.3862943611198906,1.9860447276175837
4.51085950651685,4.8450031833512766,2.70805020110221,5.036688667598282,4.709530201312334,5.4370513604771835,1.3862943611198906,0.9006009362244789
4.672828834461906,4.207453906195014,2.70805020110221,6.669002466406171,4.736198448394496,4.73522887627599,1.3862943611198906,1.8021778576673
4.672828834461906,4.540208187222613,2.70805020110221,3.01091364883484,4.74493212836325,3.4769944658464547,1.3862943611198906,0.37321715938964506
4.6913478822291435,6.551903003988399,2.70805020110221,1.2768495111813396,4.574710978503383,5.171071521542904,1.3862943611198906,0.3034206914363967
4.955827057601261,5.841467105376798,2.70805020110221,4.990248512145245,3.970291913552122,4.888339317145037,1.3862943611198906,0.7199503345623754
4.969813299576001,2.551261884428912,2.70805020110221,3.6597113177328113,4.143134726391533,2.6805933065928036,1.3862943611198906,0.5255342050412667
4.969813299576001,4.953850623057387,2.70805020110221,6.031897516139539,4.127134385045092,3.3460103914309363,1.3862943611198906,0.5773035410957021
4.962844630259907,6.0109454976855305,2.5649493574615367,0.04055760611893966,4.248495242049359,5.232432070409393,1.3862943611198906,0.9494164995155748
4.962844630259907,6.200324525172748,2.5649493574615367,3.4842050434049723,4.23410650459726,3.9933628043617015,1.3862943611198906,1.3043902294997785
