,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
150,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116,45520.870232864116
156,,46036.316480760644,49254.27928714413,53606.25070543332,53722.22094864895,59226.514773898525,43936.55023950392,37827.86067516223,41713.94917858555,45764.00006270588,45860.818391822155,35299.04947803937,48981.531332779436,50194.637796126124,37867.068029266076,36371.224941127875,57652.183706066804,60638.7519808969,51097.45370656889,44716.58604119233,45657.83278971101,58950.2209374814,39396.453354057325,47891.75703915456,33367.96727525803,37135.083612599185,48028.39150134417,38376.54925093425,52473.86630103553,60423.6323503658,66868.95750637386
157,,55756.381568290264,52680.30258095355,31715.486567198248,58053.308714115796,43750.82297259715,51485.05654419647,32554.503160016553,47562.63354788552,45650.1451774002,66366.09186403878,49059.96790478442,38268.776931839784,58867.39099778429,41707.89748566829,59329.97806739958,47293.31551456822,38548.390892907344,57582.253831679045,53956.657488350975,32902.87868303114,55586.22753627682,26905.545801438806,65178.99579666728,60285.91846454934,36487.27982821576,39899.15611698778,52097.80700025508,35976.66154089541,38997.4667120156,48588.90002429248
158,,40141.55062792794,48735.77103909473,31222.089124750502,42095.473301937825,31987.147749758013,46366.63656771028,42579.79838837157,54622.29804648688,40582.45300165736,31302.338118016887,58943.09770012061,22574.925210096782,43067.67311622874,53448.778906463725,54072.3511364652,60850.61162895466,62599.226524499325,42638.965662495335,34690.457993225886,76021.4981991842,30879.642233520368,49786.56992341706,43635.55575236866,44532.51695397497,54388.934588182754,48708.48366721089,46040.31665746666,46119.69837512739,45594.02922631671,31418.274174278497
159,,42294.02299560875,43834.22016065538,44735.46234197311,45806.877076826364,50422.748504900206,61582.94699177209,34317.982176654135,35521.78307319026,32809.86793501377,29605.09115084009,48506.07544398439,52972.483397237804,43794.20029916286,38744.7044205683,51454.40824188692,20915.847468082986,43268.47725797149,88844.72749259125,49358.7388482816,53005.08785320637,55469.534642401464,53626.181358292386,60001.59832729789,39856.600197244035,57394.33023482023,30524.598456579024,27907.414337039598,47737.95418514575,48037.611047181235,56181.74389195143
160,,39806.324397293916,29094.065448827292,58519.25244464805,68424.77948765707,49586.391887415826,65460.626375025306,36965.61315907473,47068.42907498668,64556.53658999837,56350.47604064518,32181.218468074745,67568.4802908316,26066.71812463316,42229.218703455874,38762.776514849924,58461.742760655616,56408.26238156747,24914.656585843484,60915.99366080668,38078.81871390492,40756.486153939004,30835.401275221044,46859.85211985192,58789.60444906416,38633.27643058466,35295.930089281144,35706.64751812516,51649.52778816768,46131.35802668314,40762.38401551859
161,,49259.43948991142,49786.339793225794,46919.46849138988,71006.16610537366,30882.063873355113,60937.478619700865,53889.78215434345,43191.31463501849,26390.992619714398,22356.203782889967,18755.46026376532,41430.6318747442,57442.09716164409,48704.66043363143,62305.730132940946,50896.31171158001,39702.953413450676,46183.52371233639,40504.36322849769,54588.64984344258,36884.27917555742,53564.5678162997,53236.912179007864,35779.48806338251,25244.575067773625,37584.114842993484,50593.27224609639,37138.72050210502,43725.53460865172,52549.41358249464
