,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952,655830.2760671952
362,,447620.3674850887,623379.9012407034,748780.0188608972,704664.7293604789,577494.3435472063,632764.9467738245,770788.6511070649,605581.4022625848,677147.3882289649,533700.4164954363,666488.7414644925,761732.5323622759,743812.0569332578,569902.8948339099,699546.2069271874,670021.4337401318,623564.8961785908,588534.8290199754,643582.2725741442,737514.8458701797,628409.137676892,663456.7821093462,681874.6937741338,756774.37825116,599522.5392040514,579399.6460197722,719413.5304919876,538295.4015034698,702614.7170262781,633652.1935953067
363,,758342.5767008048,652067.509657652,713718.8613113709,647892.2522180469,594778.8329939068,531721.0781618824,613402.3364290023,672379.015968319,666460.7801756881,652237.5705868462,507182.9960204162,688967.7589155952,656158.8970579932,524991.0912885383,743957.907661284,742021.510561999,586408.4295024491,617173.2564014047,755201.0946641753,553749.4282373026,690092.9409591387,650894.0254925963,576023.1343919622,598125.8806293661,595946.6783625385,654078.9480706467,691225.9478234696,610210.3722982762,750407.563370676,599764.533561586
364,,638611.2091587634,719747.880437038,675554.7541023925,706113.5261227735,705589.1280602554,733187.7294174199,613882.4648699685,534020.6254330737,692196.3029001156,699965.4625380522,450364.9771397144,584637.8127981304,713571.0373543365,717126.266519925,637319.8086886213,644901.116693448,469091.3172907872,611792.6214375288,566067.6405128122,667715.559326777,729238.7940534543,587876.1127859122,644336.435440919,531752.3147218757,620156.0730155621,727088.0623428726,669528.8547192048,743907.5603326078,758052.7843775775,731068.0866589963
365,,525940.2050373957,600850.3036512748,778753.0220903937,676899.5209111966,638313.2684555401,626899.1790086344,605333.5832754516,592898.7953682727,612754.7514163963,572009.211372384,595060.3843842387,606015.409344702,776188.0252611985,732181.0600760087,699219.7464613579,650503.7252418039,696893.5709674171,657746.1301433244,505708.0013979805,594013.2448960048,695841.134613467,593443.7158744959,699168.5132511328,524764.3810583459,638509.2574887731,671256.4765391238,699198.5971869458,665332.1473860361,612621.3187760608,653688.4217614423
366,,574481.9335030928,531168.5847619959,760764.6507817898,490929.29812782095,542623.3094295177,593368.6668161015,645608.4151770896,695512.5490823713,606867.979731401,595181.018225859,734912.7187371177,733849.2596045589,556913.3854807097,778882.9913886066,574032.7864072605,580900.8910264198,585969.7855833241,491469.6522288199,650816.9529089677,697422.9980888636,688915.3264791403,538748.7340521539,570327.8245879137,672465.567617666,707822.7272612955,635940.2220073732,695719.9721072218,783408.4567669367,815549.613774639,666705.163890703
367,,622697.592164155,606238.5174576453,630083.2012619582,736125.9533305685,696087.1322876766,681605.4756279774,667270.0872225382,739244.5422656224,741246.4992077638,570991.7099938088,646238.1755297215,680243.2670584266,690093.0290943688,650680.9325168052,637649.5554323568,613895.0474041644,668665.150776956,722538.9259497044,557319.8725185758,675781.2983366239,568202.3164222413,671406.0934029744,564016.3378708134,591975.5592014106,661354.2723342178,692005.8671241215,629080.1838281526,704326.3885346771,546437.8221518452,659954.2253584102
368,,576646.119932377,663719.4401932708,700931.1375176745,566366.2004860324,619952.6779124328,811532.5823374403,587779.4674969895,710193.7854363839,744184.6389345409,682517.5367769987,516674.34305899095,549891.8067177597,652799.6735252995,595009.2776352806,785308.6756687341,637472.7735581463,678030.1067122094,682710.6915002273,689865.500407016,668863.6432680101,696513.0086754948,585444.4614740601,659346.3886840886,615576.7053636565,681835.7476858397,750990.3168238532,664785.4428475824,653231.9741183141,628656.3052851487,702765.3265519263
369,,678119.359074406,657188.6670884629,620514.8460000502,592256.6357333309,743903.5820971254,723897.9616734299,698114.868468371,691847.9220456706,624932.8569449966,649876.067304646,698012.4328152284,712986.0381897172,703839.3368294922,629312.0546353324,545839.8645547865,474438.98738642765,565663.9264743208,700016.0273510616,664844.0157211921,605247.2415282284,654951.4620474455,745142.6333645827,688353.133431253,576537.0612521794,387486.1919750754,749386.0167973939,782173.0952264271,622435.1282112008,779682.0323709052,601325.0982787865
370,,641490.6452522471,684915.8906206598,540504.8821530874,632224.2392138605,548412.1795389927,634602.7388528216,798158.7715921857,645438.8869735888,731831.2982127337,761711.3622667078,574376.3989141833,625780.1021527684,603019.7617249642,648223.6655921972,670958.8341243487,691613.9252811833,713218.4630004518,667014.7721310812,527468.3910838624,780020.6318917692,620175.4195151629,603493.8064607985,783358.9245554674,708921.128849188,691744.4308206887,768927.4730251128,609778.5566194799,707419.6071398287,618978.3068021736,675889.9530778403
371,,764512.6549368792,530161.358699331,645587.009951015,818037.5952953142,705259.7331233562,712049.8463576288,599126.222222074,564140.3310180937,622753.1080258683,590578.4666456718,691565.8135397158,644363.6243088406,735601.1439030812,770174.6652419575,650903.5250410355,713332.0230123535,744832.4701821314,731459.3161786299,619295.5060418688,692541.6244125451,642127.1379166322,642975.2126039575,701157.6344129309,669266.6583069769,581897.3065526983,641199.7047783936,679806.5519995312,740214.2405279108,615391.6258688587,667246.940476457
372,,616881.7316164684,606174.3890889589,664105.7434757508,552983.4265997774,728375.1582033122,727566.1450569273,824651.8038368943,615438.1939441927,524707.0770995812,716887.4933331145,667337.4174167095,570356.6338164202,673931.979130828,608352.3297884205,570340.5548017666,632302.1199386576,607340.5122457416,579755.4241021195,667399.5318779541,684761.1922760567,687016.052120936,704333.1366464893,668638.6482060805,668076.803862213,712939.4847111795,558591.799709423,630700.3062390973,643883.8203116982,643177.9058939366,600719.4642773875
373,,734428.1288896701,706882.8181413154,592259.5530578718,709546.9748086208,638627.4320628289,645581.9306528495,594252.2975526565,812595.7279159849,763855.806545065,737281.4493677368,636936.900697073,669373.3426418086,665014.2949772236,579576.9016817416,704998.8532408767,581893.7308936694,680051.8478061614,698578.9634538761,651595.0077733372,631964.4470330937,689109.0404715113,831940.0295032067,666072.2300740008,677615.9149814862,629384.7040087234,582527.3458226746,570289.3645416911,746521.5151129795,637349.1898043294,602859.5544540881
374,,657435.3459502644,603539.2997142114,599994.2149411483,721257.1981832685,701644.5503345034,611524.5465448676,522018.07537396654,675843.1275117181,738868.4067306303,745521.3281063024,634940.6262244546,705177.8357920486,671477.2628530568,610233.8926404382,603850.0248458186,714367.00399986,502258.8848085446,783189.5826943661,636231.5998562952,722517.9852412198,694745.789981484,652324.4158149838,690877.9723142509,669009.8553781869,545110.486180426,623255.4875145914,607788.5548452977,690316.5067664896,731824.6985255558,572653.4563398402
375,,571704.8845254544,576087.7962927406,714040.2486382433,648880.9462173549,668127.9874322602,565319.6473102822,743637.3052433631,706436.5489555611,627168.9469867427,665725.9802745887,641151.5280759535,597714.0185381164,568155.9803979286,681053.8354986162,748875.7764921304,617476.2286164431,631669.1462426487,651598.3022048598,656502.2551201935,691618.7193517811,571394.7712549801,703438.1533036827,580040.1161792268,507421.668469782,533747.7295786641,818034.5209677409,711947.7570251678,674420.7413989062,668484.0855115919,590797.6467640117
376,,740386.2607217686,608117.4201206582,713281.5861211617,534274.7079565363,751656.2742789228,682288.071122053,548106.0291241473,571307.6362866942,736453.9414975868,656387.7954725655,587413.309295809,619808.2645616676,645843.2786743351,657735.6810965384,658573.8145497893,628417.0296366059,589176.6444121356,678314.2224426902,767617.8342007094,579245.0431369605,584194.0852120916,572521.337105436,729205.6767282264,536537.708179199,628932.337644597,646379.6431124889,621855.5630283783,627260.7397203963,654327.6024291004,643694.2350156411
377,,734148.0529675388,678712.3372578141,680362.9273879089,542094.7141558635,540006.4507672231,597215.8495696277,654361.1107737178,893962.0132241062,650611.5727411452,678980.5648377094,650900.6151749643,617439.5604326832,660274.5527862038,629168.6723167372,622293.9325406934,600364.6940498018,663593.3654472671,712141.0987095481,625701.8356960309,723718.6836165502,604248.6344262925,826485.3692507293,735918.9518768286,593322.756621065,704666.3627861806,725887.0621640303,639209.1778515106,630661.999276209,758573.0261721524,710374.2772916933
378,,708237.6428428482,617620.9705298098,568888.2219726774,653874.7198309858,600941.1822617904,584837.3170705648,610950.6516820752,669020.9494301929,632506.6575722132,691497.5714539806,693635.3820655745,709747.6664245955,690940.6573498072,588233.6301632687,619667.7896183318,567914.6888172794,806570.7249436153,593765.4142914646,646477.8825098854,583384.7267198457,717316.9187809858,780534.7174228805,687471.4633643623,532649.1397610315,678132.2193108966,543874.5479557624,656672.2900754797,790717.8762186902,626900.3021452933,685506.9998720383
379,,748276.8575533365,647935.7705082218,760612.6858989632,539110.8489504879,585396.4495414298,620067.9761766251,675059.7315237545,737870.4930987412,715097.7185636406,638083.2939974061,740451.1569607385,595894.4352272744,673512.3231724277,700683.8908669727,631134.4632117475,667704.3429381275,691144.9654498578,642007.7139094726,634400.002225063,536317.8589996687,597700.5516446437,721914.2981700781,588258.4241195074,654789.6551574384,661989.4646773511,681044.5712250164,643677.763442588,629906.8494436071,685108.7938499012,648782.3698900671
380,,670766.7601040223,645116.2778918254,613683.4525042444,641920.8475926276,819068.4815864149,731282.4978145545,736543.0914477478,719974.0109381988,617901.0579350013,698517.0228110023,745407.097425289,685473.4824985845,734633.1548080657,662926.2930115806,667655.2810406281,673805.3996489614,792576.4857808569,758844.7978279595,468557.9138576623,717390.518621179,701305.7983931536,649567.9239266883,688285.2899251309,612028.3978313906,632353.2845323684,667709.4891669323,630119.0503913048,783766.2163570683,658710.6208776488,574758.4935918946
381,,710622.5430260259,630959.1469896815,678324.7034778339,552650.7962588526,592801.8071095409,577715.2584841601,678917.8047691084,716572.2084942765,600746.9893087905,712177.4146804177,713862.7238886243,653414.7925502097,768089.0458359295,560434.266193665,666309.1658121846,618035.0499015875,643093.907511874,620945.1949594036,700929.3587485149,635829.3019297646,639107.813098788,676882.9164985848,799743.7990624416,605376.8381629161,684634.4051799397,583715.7861809228,654937.1097859445,690622.8047333345,534739.0532209694,574621.3186334987
382,,627934.5707523816,640009.7130203221,714956.4112351794,534883.9201394015,551064.0297248828,646320.9767893278,558124.1273487239,609417.1572353869,631164.4785943849,669068.1386120783,763243.5382524448,571950.3111502375,794256.7987655101,666672.6252547152,618677.5105224779,663689.6441392853,687387.8545111057,607269.9379789958,691110.9868236688,609602.0407447116,645226.6299837702,742934.1219083631,774688.1496451761,636643.5683881177,581962.2309204537,620718.6906824043,633306.8982362432,825851.9177140999,572390.4131169511,703348.1259349963
383,,791161.3245210896,679479.2194736892,673879.2360530439,660676.6158302675,640288.8529181761,655646.0748893193,690826.4548334336,779505.5445523055,746120.9793009511,544696.0759230077,553730.1044850324,786460.7008218677,574462.3362599785,517341.7972266731,566306.4549173176,647633.9875637178,742062.3153595467,687492.1652553772,534845.2608184399,619388.4168379318,547911.6594489407,757662.162219977,751955.6900599466,671624.2171509027,669546.1189653164,699819.8319268775,595997.295468467,637579.0035894274,664063.2151388493,791199.9205397656
384,,665732.2762371396,618653.7166149619,742781.7568817821,732057.0827247081,682458.9819659077,610606.5917235665,673406.396392262,686458.5202444709,683470.3939793678,744971.2869832242,588727.3212544933,626881.6646323878,521054.4201651333,840978.8848454745,581198.0947442913,766332.9621010779,595924.4978217294,573737.6093312505,535226.93918707,615602.6938241168,627772.6640138905,816567.775214596,729262.6145154696,699524.7806725083,660028.3644902146,739949.4275400491,563631.7311758965,722476.4483040253,521003.39131665695,808189.4527908629
