RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.7680461227539,2.70805020110221,4.958700516220296,4.31748811353631,3.9246342956541187,1.3862943611198906,1.3588728229282998
4.454347296253507,5.778331848920444,2.70805020110221,0.5148408239280071,4.330733340286331,3.4228773014921132,1.3862943611198906,1.4575406122766639
4.51085950651685,3.7169309974039066,2.70805020110221,6.229148845536615,4.709530201312334,2.487633101027881,1.3862943611198906,1.6153868938021083
4.672828834461906,5.1046591639786945,2.70805020110221,0.949927499622452,4.736198448394496,2.708516661873815,1.3862943611198906,0.7623428109987015
4.672828834461906,4.697478150369892,2.70805020110221,1.6121354174577622,4.74493212836325,3.6246223093755976,1.3862943611198906,1.2836797587213018
4.6913478822291435,5.1804392100932555,2.70805020110221,3.033820634807966,4.574710978503383,2.991726672285884,1.3862943611198906,1.8460422619827441
4.955827057601261,5.954184874214179,2.70805020110221,2.564368464443004,3.970291913552122,5.2337714707096765,1.3862943611198906,1.9899690088389734
4.969813299576001,3.7472659845619445,2.70805020110221,3.756650316984106,4.143134726391533,5.481833561761947,1.3862943611198906,1.0894196001124026
4.969813299576001,3.0571593107682906,2.70805020110221,6.197274706561079,4.127134385045092,4.629371061591972,1.3862943611198906,1.4337053794559904
4.962844630259907,4.014838679082569,2.5649493574615367,1.2539659275920954,4.248495242049359,5.276173022387495,1.3862943611198906,0.9262273151898408
4.962844630259907,5.14337886249701,2.5649493574615367,1.258697711983838,4.23410650459726,2.7189641253513748,1.3862943611198906,1.5519295862070996
