,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
279,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681,78802.35907843681
285,,91094.45567394987,82778.47633404072,74470.86272342401,72097.78177434784,84689.95921137575,79622.04377251159,79499.9776758172,78504.52901664365,73193.22154058388,75042.8220159629,80958.41418636174,75999.0647538775,83732.627872244,77230.58950320656,78566.87048233912,82856.02457755139,81585.01511385504,81925.485970769,77718.6111827458,74180.10870521054,76272.7418058651,82620.78287394615,81277.39255929075,79939.71814493685,71174.05862456969,73524.12193253219,89168.30654603214,78106.47807439086,76788.47047545518,70636.09905986
286,,78058.06184912098,80854.53156405073,83623.85264828666,77864.5712034424,74649.84948770086,71824.05807184205,73651.49130366265,80174.26139272553,80902.45083828906,82184.85691946108,72464.57776930978,67268.43738373804,75657.65229314608,68468.02043894834,81635.07790067857,82257.74627830395,81335.5529556109,80126.67982956966,67837.47686624901,78896.77802702204,75460.06679001865,76374.67194068682,79474.02144288726,69545.24128403816,79078.10558752978,77030.01047906476,78737.6097804205,86609.59456333991,69236.59458323693,79695.33394951702
287,,77050.76356745217,76482.84001357097,81060.58197557743,73181.98095602961,85399.90916698007,90261.35357184416,79040.52620214882,73785.67493321169,81439.86244039342,71907.37097674255,81678.06224251907,80975.26793280905,88772.87723496881,78592.41007022317,75326.20955745837,76654.14071752291,74524.3148404683,91165.26098340422,71992.9980120073,77961.8931640264,83345.25699991906,77646.01970276826,68482.77331626,73991.16851279918,81954.32258788763,81909.93231239195,74052.99099334636,82451.6729333948,80032.52389096055,85259.95388569984
288,,82816.80952027136,76368.19334804267,76465.3721736134,79951.93777422764,77421.31457060893,83542.50219474363,74943.58289343373,80642.37026875369,78204.9205181009,82561.32341765385,75542.09691252485,81726.02802756576,74363.96868062964,83236.36055590758,83138.29592060365,74613.60770326508,78803.7828223938,77772.42751616302,70395.03614412826,75987.77692471755,73307.88830223313,81444.51289291873,84189.27756461142,76029.51425852184,78432.43113334128,74716.3055899525,75573.7632744669,88784.48634825127,76443.91216396571,83692.39234536952
289,,77400.94147757151,83727.31188821117,82875.15643841158,75184.69221564126,81892.81903939252,83442.30876666075,74152.3228787981,77552.92521373054,83580.99705372092,74825.7329379044,83509.75900452925,74176.78549058235,79456.29430326282,82279.08862211631,82513.38957295315,78289.1106862584,82550.82717157938,81081.89494004895,82401.03795711708,72242.99200020978,74212.89400988583,85580.30422195865,84083.03028751111,77985.17909506673,78943.13296947491,80857.0215057242,95073.70731568767,85014.40142066903,72861.26061017298,88373.58677970176
