RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,6.025313683110979,2.70805020110221,2.897887274082502,4.31748811353631,4.8846611498959085,1.3862943611198906,1.1353939808022928
4.454347296253507,5.203853738127875,2.70805020110221,4.023675458921639,4.330733340286331,4.274162283711876,1.3862943611198906,1.8389732213466077
4.51085950651685,6.002704257478224,2.70805020110221,2.4756494576590757,4.709530201312334,4.3130668610053355,1.3862943611198906,2.0378889240138824
4.672828834461906,5.63862685844446,2.70805020110221,2.5354736929145743,4.736198448394496,4.090801475188818,1.3862943611198906,1.527728812709468
4.672828834461906,5.233175325089966,2.70805020110221,5.511624098343431,4.74493212836325,4.885496873380463,1.3862943611198906,1.7374985671344831
4.6913478822291435,4.907591964973654,2.70805020110221,2.9623121534380696,4.574710978503383,4.578181666897693,1.3862943611198906,2.025870186254709
4.955827057601261,4.905226979309051,2.70805020110221,3.91393510331017,3.970291913552122,4.591119031713345,1.3862943611198906,1.8962417344786195
4.969813299576001,5.172612753793947,2.70805020110221,2.782850467749048,4.143134726391533,4.147440187798636,1.3862943611198906,1.7861021353957702
4.969813299576001,5.259292987229764,2.70805020110221,3.6472141371294544,4.127134385045092,5.116444919250654,1.3862943611198906,2.0115069850705245
4.962844630259907,4.593359334040339,2.5649493574615367,3.2975624149529748,4.248495242049359,4.996742578247399,1.3862943611198906,1.306799921263683
4.962844630259907,4.953235448598934,2.5649493574615367,3.0361642013710255,4.23410650459726,4.697210731285096,1.3862943611198906,1.2936329311948132
