RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,4.845218187262145,2.70805020110221,4.183558883692548,4.31748811353631,4.408447122434874,1.3862943611198906,2.626802471611862
4.454347296253507,4.976193170606951,2.70805020110221,4.303542210739294,4.330733340286331,4.618882856990348,1.3862943611198906,1.5063792480409481
4.51085950651685,5.5523369077943645,2.70805020110221,4.027051208363574,4.709530201312334,4.568232257042132,1.3862943611198906,1.96447328490185
4.672828834461906,5.749244056115966,2.70805020110221,4.078199571337104,4.736198448394496,4.744246688054308,1.3862943611198906,2.1551630253086733
4.672828834461906,4.890348581095447,2.70805020110221,4.554579729672982,4.74493212836325,4.6238425198102595,1.3862943611198906,1.2838834656948084
4.6913478822291435,5.286398603531353,2.70805020110221,4.782600239890201,4.574710978503383,4.522773662561775,1.3862943611198906,1.2770879946997578
4.955827057601261,5.10159710599072,2.70805020110221,2.6730103538385688,3.970291913552122,4.504085394153715,1.3862943611198906,1.4950265559614229
4.969813299576001,4.753611605727001,2.70805020110221,3.785171207146794,4.143134726391533,4.1174933238152605,1.3862943611198906,1.0770599669332142
4.969813299576001,4.48134896353989,2.70805020110221,3.674819143783377,4.127134385045092,4.141759333286724,1.3862943611198906,1.4198662198427767
4.962844630259907,5.11289874902405,2.5649493574615367,3.524059533946076,4.248495242049359,4.306911875646566,1.3862943611198906,1.7173890510567884
4.962844630259907,5.906921681187833,2.5649493574615367,3.4282272564506506,4.23410650459726,4.8982510389623855,1.3862943611198906,1.1966428990482694
