RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,4.7827311176816405,2.70805020110221,2.6329196516221947,4.31748811353631,4.438401630225579,1.3862943611198906,1.4790666506761454
4.454347296253507,5.064614071475968,2.70805020110221,4.787892424496453,4.330733340286331,4.287020194470354,1.3862943611198906,1.0448236567208382
4.51085950651685,5.251536665745087,2.70805020110221,3.549953147746348,4.709530201312334,4.191033418301655,1.3862943611198906,2.3562266568717303
4.672828834461906,5.642063383679142,2.70805020110221,3.1207822579516256,4.736198448394496,4.423945421762119,1.3862943611198906,1.4261105975422061
4.672828834461906,5.532860768226709,2.70805020110221,3.645627662252831,4.74493212836325,4.166354405696476,1.3862943611198906,1.9967066783801557
4.6913478822291435,5.076020543264508,2.70805020110221,1.7064579461620806,4.574710978503383,4.177752492800015,1.3862943611198906,1.8193080578805765
4.955827057601261,3.370511809457763,2.70805020110221,2.285960874396287,3.970291913552122,4.3928241581380485,1.3862943611198906,2.2936650477672
4.969813299576001,5.10759747423171,2.70805020110221,3.650008497472122,4.143134726391533,4.42491356301858,1.3862943611198906,0.938459189370334
4.969813299576001,4.510296589348899,2.70805020110221,2.6863626321309186,4.127134385045092,4.8497299684190205,1.3862943611198906,1.3206320860576666
4.962844630259907,5.023925221641461,2.5649493574615367,4.58017514897107,4.248495242049359,4.193035819136457,1.3862943611198906,1.8476072241488275
4.962844630259907,6.613051767181131,2.5649493574615367,2.1096885515764474,4.23410650459726,4.0204913447504165,1.3862943611198906,1.893345150354073
