RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,4.22801523183839,2.70805020110221,2.8986586076183967,4.31748811353631,4.463162417990271,1.3862943611198906,2.069835711624063
4.454347296253507,4.300052658914656,2.70805020110221,3.1950108125553482,4.330733340286331,3.6994730951822232,1.3862943611198906,1.7687150435803134
4.51085950651685,4.097942812404408,2.70805020110221,3.158866760835127,4.709530201312334,4.01205547093735,1.3862943611198906,1.4701848980130707
4.672828834461906,4.074216804233206,2.70805020110221,2.427510702364099,4.736198448394496,4.787944870744151,1.3862943611198906,1.4612742441432285
4.672828834461906,5.266113832705573,2.70805020110221,5.497714262941516,4.74493212836325,4.385527266189857,1.3862943611198906,1.658769089919042
4.6913478822291435,4.944823787475354,2.70805020110221,5.110887611794435,4.574710978503383,4.5842351019194405,1.3862943611198906,1.3247375978934721
4.955827057601261,4.2214984124269925,2.70805020110221,2.8727879488784116,3.970291913552122,4.817457820735738,1.3862943611198906,1.9099692271751674
4.969813299576001,4.254120599353206,2.70805020110221,3.440885385768497,4.143134726391533,4.352049463228656,1.3862943611198906,1.9891127117854706
4.969813299576001,5.178951729637901,2.70805020110221,1.555302864711829,4.127134385045092,4.136826644374126,1.3862943611198906,2.0672363723214344
4.962844630259907,5.779367240851441,2.5649493574615367,0.927836671485307,4.248495242049359,4.471705795793833,1.3862943611198906,1.454874962154343
4.962844630259907,5.434246631591185,2.5649493574615367,3.573215933981935,4.23410650459726,4.5977869054318505,1.3862943611198906,1.3066079214426867
