RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,4.044756964333839,2.70805020110221,4.3120225805744266,4.31748811353631,4.342184107392414,1.3862943611198906,1.8465740982349295
4.454347296253507,4.091880702744765,2.70805020110221,3.6981518674454072,4.330733340286331,4.600401160216991,1.3862943611198906,1.2727141857996296
4.51085950651685,4.063544961651644,2.70805020110221,2.9161855285454825,4.709530201312334,4.595637756566421,1.3862943611198906,1.2886040350064858
4.672828834461906,4.533619216498736,2.70805020110221,3.1014167294379913,4.736198448394496,4.954576511164175,1.3862943611198906,1.5657259243622415
4.672828834461906,5.182948126163945,2.70805020110221,4.250511851826809,4.74493212836325,4.544984993960337,1.3862943611198906,1.9061420225761057
4.6913478822291435,4.741280027419785,2.70805020110221,3.3603453094402798,4.574710978503383,4.524379434905973,1.3862943611198906,2.318831765041872
4.955827057601261,5.150864282610304,2.70805020110221,2.8162530513650146,3.970291913552122,4.239833224474556,1.3862943611198906,3.0541125696938325
4.969813299576001,4.2283118030196,2.70805020110221,3.6316633218817818,4.143134726391533,4.511401341911996,1.3862943611198906,1.550318874595746
4.969813299576001,6.971435681416899,2.70805020110221,2.8815675447575844,4.127134385045092,5.0669694676272155,1.3862943611198906,1.5553777761906598
4.962844630259907,4.548288041546732,2.5649493574615367,4.1890261196080765,4.248495242049359,4.933925955819027,1.3862943611198906,2.1314963244998935
4.962844630259907,5.340374074521794,2.5649493574615367,3.6482580150555552,4.23410650459726,5.0539871609926,1.3862943611198906,1.774147912404714
