RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
3.1354942159291497,3.090615660793863,2.3978952727983707,3.2379649125505425,0.6931471805599453,1.6575000114867988,4.962844630259907,3.6621179501749466,3.7376696182833684,4.763252040958781,3.091042453358316,2.9293504870461735,3.258096538021482,0.2504960350360088,3.5553480614894135,2.947057499914354,1.9459101490553132,2.319964754911859
3.1354942159291497,3.0414292189942778,2.3978952727983707,3.2418276186416923,0.6931471805599453,0.7509373353548203,4.962844630259907,5.002779090556567,3.7376696182833684,3.3758037027476386,3.091042453358316,2.7305996204542,3.258096538021482,6.812845446012376,3.5553480614894135,2.669106418926974,1.9459101490553132,3.1522991192313192
3.1354942159291497,3.9120520574456252,2.3978952727983707,1.9956087824574829,0.6931471805599453,4.407527601503597,4.962844630259907,3.799417204371809,3.7376696182833684,4.760089255524603,3.091042453358316,2.8767152979616335,3.258096538021482,2.052065632391499,3.5553480614894135,3.565516307089662,1.9459101490553132,1.4097522653510652
3.1354942159291497,3.228514503974343,2.3978952727983707,3.2983415503286526,0.6931471805599453,2.5715132904820037,4.955827057601261,5.152823711038298,3.7376696182833684,3.7963594644845546,3.091042453358316,2.3347158780698223,3.258096538021482,3.2235363370219345,3.5553480614894135,4.139525415467923,1.9459101490553132,2.816494275452036
3.1354942159291497,3.563930449315638,2.3353749158170367,2.272386392772639,0.6931471805599453,3.945199997222844,4.9858871244070615,5.167500463811572,3.729701448634191,3.6260203893040823,3.091042453358316,0.733199396309347,3.258096538021482,2.294593979307083,3.5553480614894135,2.946480751315319,1.9459101490553132,3.488659226234672
3.1354942159291497,3.6603714620726113,2.268683541318364,2.541044499612998,0.6931471805599453,1.609581513894527,5.015069891164122,4.902433065776775,3.721669276936927,4.745234294344888,3.091042453358316,1.688420477395125,3.258096538021482,2.7376029043956,3.5553480614894135,3.2613714077709464,1.9459101490553132,3.1939729821081984
3.1354942159291497,3.7996287736819205,2.1972245773362196,3.2602009884636862,0.6931471805599453,3.2339267566536627,5.043425116919247,5.0573402521162745,3.713572066704308,3.927226700919903,3.091042453358316,1.7032317321797354,3.258096538021482,3.4591632457650783,3.5553480614894135,3.771489325283992,1.9459101490553132,3.733029130220061
3.1354942159291497,3.9582312839302176,2.1972245773362196,1.7128238963136926,0.6931471805599453,3.8500527959606323,5.043425116919247,3.8317334429226397,3.713572066704308,3.6207980049011277,3.091042453358316,2.550601176220392,3.258096538021482,4.556648782315304,3.5553480614894135,3.590687232044772,1.9459101490553132,1.8587583305374293
3.1354942159291497,4.024596463392354,2.1972245773362196,2.3326401960189664,0.6931471805599453,2.200762095808992,5.043425116919247,4.640699869241279,3.713572066704308,3.0635313630620593,3.091042453358316,3.0202452596821234,3.258096538021482,4.339532299349835,3.5553480614894135,3.5284085575876434,1.9459101490553132,4.46256203955228
3.1354942159291497,3.1873026498016923,2.1972245773362196,3.5167223943574935,0.6931471805599453,2.16762486363781,5.043425116919247,3.0242638375814757,3.713572066704308,4.329537581984038,3.091042453358316,2.823129169020925,3.258096538021482,3.6888345830102707,3.5553480614894135,3.9069331786632433,1.9459101490553132,3.978962077553653
3.1354942159291497,3.260375683362089,2.1972245773362196,1.6097954138740387,0.6931471805599453,3.115440840259346,5.043425116919247,3.5451504955152044,3.713572066704308,4.296137423048577,3.091042453358316,2.1235888463155788,3.258096538021482,3.4902216857743493,3.5553480614894135,4.055021093767116,1.9459101490553132,1.8214847342006706
