RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,3.605866854403566,3.044522437723423,2.5978442076166828,2.70805020110221,3.3226580786099666,4.31748811353631,4.323323257612723,1.3862943611198906,2.017183823866461
4.454347296253507,5.966399047761559,3.044522437723423,5.864719172910852,2.70805020110221,1.92731636961136,4.330733340286331,4.271026343998826,1.3862943611198906,1.4092868074973954
4.51085950651685,4.858290625278546,3.091042453358316,4.241769403175096,2.70805020110221,5.125644505339329,4.709530201312334,4.727811523348472,1.3862943611198906,1.6478894283876668
4.672828834461906,5.175851010237455,3.1780538303479458,3.9318113952383817,2.70805020110221,3.01767678443359,4.736198448394496,4.574256122141057,1.3862943611198906,1.7894561925910781
4.672828834461906,4.894361692574233,3.1780538303479458,4.954059305242314,2.70805020110221,4.12081833706809,4.74493212836325,4.572435204432056,1.3862943611198906,1.5961211005000997
4.6913478822291435,5.67928380974217,3.258096538021482,3.975956247445352,2.70805020110221,3.695297631157916,4.574710978503383,4.383715296526266,1.3862943611198906,1.7337111441196118
4.955827057601261,6.665222248098162,3.258096538021482,3.49270690616566,2.70805020110221,2.4761669868482072,3.970291913552122,4.778150467373065,1.3862943611198906,1.6714840264968374
4.969813299576001,6.366315672374463,3.258096538021482,4.357395697214173,2.70805020110221,3.0075189688232893,4.143134726391533,4.316177710342024,1.3862943611198906,1.8302463164366678
4.969813299576001,4.711592909955337,3.258096538021482,4.376867079516406,2.70805020110221,2.6197651031092137,4.127134385045092,4.822027225097045,1.3862943611198906,1.4132728142612754
4.962844630259907,6.7418596761843155,3.5553480614894135,3.415994069449598,2.5649493574615367,3.9489576968005933,4.248495242049359,4.560680937776195,1.3862943611198906,0.6785322121337569
4.962844630259907,4.699261754395522,3.5553480614894135,3.3868374278378823,2.5649493574615367,5.043204419708305,4.23410650459726,4.156627894228384,1.3862943611198906,1.6113701749763067
