,Actual,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29,Simulated_30,Simulated_31,Simulated_32,Simulated_33,Simulated_34,Simulated_35,Simulated_36,Simulated_37,Simulated_38,Simulated_39,Simulated_40,Simulated_41,Simulated_42,Simulated_43,Simulated_44,Simulated_45,Simulated_46,Simulated_47,Simulated_48,Simulated_49
86,100370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,101699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,66814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,63783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,101286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,102145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,68782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,68658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,68829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,66863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,66675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,66772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,67199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,67191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,67183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,67275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,67367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,67459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,68090.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,68722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,68966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,69429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,69747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,69831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,71028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,71382.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,71737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,71728.33333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,71719.66666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,71711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,71722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,71788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,74380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,74925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,79608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,78637.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,77667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,77673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,76713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,79081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,81644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,89318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,89301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,89690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,90204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072,117431.1633706072
137,,117001.01660342139,111149.60264200071,116118.68660740338,109846.12906510613,118258.28089184684,120365.04461130772,116067.26848408637,126783.64192920223,115010.73927429732,117606.53419384712,118324.8249783303,114984.10970923235,107311.43412259704,123390.19438082752,113016.466109656,120301.12812961356,126123.06403016238,115227.98290262347,116261.92966183941,102894.1037571922,105189.57407179034,117051.34242885739,98791.8659985579,121389.62630637056,126155.69600708358,112520.7207614361,125122.7121939159,131831.31136520812,122441.83981465964,120232.16073136915,123465.3979088557,122303.95443121158,125679.26038999982,127910.79928083172,124679.38588322987,120746.52940406889,110945.14718743357,116572.7540436173,120536.04083415461,116933.87833189726,120392.76056838266,118694.57246283257,120859.987649545,110727.57081520947,114061.41117405654,112192.67669394422,121380.928926845,109043.43284814304,119805.55249636927,119235.26240255072
138,,106319.62753435537,114737.65224140347,118417.4110911972,122669.98440992969,119020.04777073198,115799.8905442328,106710.5510533789,131330.37115621017,112723.80528721676,115004.48697867415,120420.23170073597,111729.03165081188,100727.74324496802,128216.70749081878,101151.739752332,118030.22765262827,134380.59413603973,99430.23586380774,114873.72950831255,92107.91623255686,112836.11288382126,119087.23182105608,90437.0900161869,125789.67272698581,125682.52283985827,110718.61159566234,126792.56663220987,138954.0678088241,135344.2080930645,118031.75374519418,128825.68918370955,112485.31639955756,135088.50833745478,134395.31317278193,119776.8285360308,124141.58485621755,114084.73075621668,118910.17325560671,117027.38899050184,123751.58337148382,115830.83274329595,126033.890088602,132522.02223592554,105345.84190651226,110916.91995835977,121597.16630986535,117559.95608351589,117798.8283004635,117347.35114206042,129955.82672672861
139,,104171.99975035772,112505.25237017154,115630.19897381408,130621.40457339866,122824.904368185,123228.02281206769,115119.91877618336,129033.59894723742,111264.78143625513,112424.33575573316,123240.74489887255,114822.81685867127,103538.7076472178,119639.69346444657,96791.7096735602,113992.18410937917,140357.2732360597,107127.11624665793,115126.22818655921,104236.31335822477,118454.53423986815,122901.05628340741,88816.95309738387,139068.09605217955,135086.9380799604,110339.97724752869,131531.28411373132,146262.40810367922,140054.70575589035,128509.94196432989,131744.7772870275,123361.91503062051,138419.51447561028,131291.63578758328,115770.94790385527,120801.11579582795,114729.63566357615,123345.73715932376,125972.89873951807,112109.6311419003,120643.33065965306,127300.1263595862,128695.6353990256,103287.26140050191,101614.74766999429,119589.26421407424,112959.28517540397,117197.661985654,131087.24400831287,137035.59917868287
140,,107728.59642007179,119002.13234719586,123616.9384009649,135640.1696273101,115212.92329611181,126572.9219696647,108781.50261293104,123831.3062207175,110587.25247609078,108603.49008450017,121723.27396611683,114750.25253189322,97248.2666065436,122152.90064075623,99958.55360002012,111676.48442411557,141590.4029479237,103031.86755697393,109133.28583016101,97871.9608786143,120005.41219387003,138266.47787982714,91458.15433033119,129861.93870293965,137004.97139420567,110039.09039215591,133502.53851535718,148817.8006562574,147439.33393979602,124505.98755029624,133111.4352526048,109483.6143234828,145862.44395131618,128638.19737354218,116551.2069755824,114103.11364685571,113299.1553060807,131426.56239097167,140991.07965351452,113640.70899860075,118119.83451634187,124069.58308182699,136937.01458443864,100134.99451000294,92660.89994075082,121394.61301040884,114973.41709362027,117780.51421089785,128571.0938716919,134239.99150028772
141,,98267.27704019856,114356.59655457415,129283.23749632997,144179.09325942837,108094.97312252417,129286.25199017773,106595.88976008222,123720.68229512937,115975.29326977258,116561.60607678033,129564.20374349739,124498.77863133953,98124.33807920538,126143.86578078028,97298.55510627326,99217.5888081718,144585.33329073008,104557.98986788574,106662.803730009,102088.46246094034,124091.78812008018,128214.86082190163,96185.16994756658,129414.30355651792,133691.0231083851,112050.0940662695,129586.19559452776,146566.38485722392,142181.0123218249,117965.25052102249,141066.58419298194,106663.38009451544,158781.94854095796,133752.4067201882,117417.77918530749,115324.06492485527,98782.11383291084,121796.21898270724,128021.97501032284,119587.60366059552,117259.40439108464,117289.72980413654,146592.37095748878,100737.47305732567,91604.10943491315,116959.32839872627,113315.70647774547,116214.05684912951,125645.90523388147,123808.58377481373
142,,99765.40638552942,119018.7844611668,120628.7226384904,139949.46425385584,124952.61169859636,126890.31168739976,101284.49887696464,124098.852752833,109920.76541235205,119162.49471523822,135171.5063528275,127398.17380634481,95193.3702176507,119183.82505938059,97371.95196915342,97937.01269492882,156488.00295938237,103351.10346952504,112754.16647900573,92985.09767413267,125593.49526285601,123693.29124920834,97305.89600246676,139601.58240296843,141346.81218389783,109575.79773392565,124525.91009322308,141976.34788993138,133155.1395376402,121294.92934686875,131815.28068245703,101620.00064486079,166069.73089197953,140680.7317692292,117130.19855346602,104092.24802099612,94537.37451824467,128857.37332964978,121406.49986538659,111997.19004015045,111195.70865700707,111199.3707628402,148693.00741572274,98273.73273783988,103585.87910067482,127852.58963417428,108374.08435509907,118488.84476239103,135802.925856465,116083.52344324674
143,,93304.29308445408,124269.19079839702,123855.68262631682,140036.5642648922,121640.00800906742,130077.06998533667,100396.15661362192,120224.96634475734,102359.99750685388,124706.69421830552,134848.8541846576,126741.96165021347,95959.82963490194,127255.87121015575,106701.90037208998,95502.13644513153,160800.32549352793,91421.25225625338,110959.12656414445,91916.6550522488,124717.63266503983,118073.72188050422,95192.57897859903,136180.01315218338,131099.56358877796,94625.31505487667,123005.02473426577,147364.99697915665,132378.39925324311,121221.39523004973,130240.69134110161,107345.46262627552,184267.5614048587,138387.71676436323,109107.3221617259,100556.93372423666,102658.85384929589,129844.65360387885,102706.62408918126,110493.6564237533,109683.6951228477,113566.08380723071,146301.2688383687,93925.18271508769,106378.75102102994,137082.13088206068,102850.28729575136,122891.75919748402,138294.72446561948,120179.39366918083
144,,98309.05562039974,133733.9616323968,119327.66911798008,142426.0722178536,118585.38376414259,123246.17969808224,97656.11173804407,124974.78108610808,101715.3930602357,121607.47180060046,135557.87123697135,118728.46767879314,89087.90809183154,129457.219337084,106542.64108558676,86576.93090832068,174071.17759348682,84613.60463523756,112525.13950518859,87175.12999390956,128381.75695900111,124917.29427296456,93413.15159723301,134135.4292571045,130805.84792507737,93476.81643114402,130820.64989903978,145661.63174099723,131615.99114075658,136408.17440295685,129167.57027754212,103710.44344372244,193449.74629616528,142519.0008488845,119380.9470168306,107144.10868664624,105353.68127942637,131638.50483716093,93553.01408932643,113356.29132009254,103329.71589981136,121175.61858762117,151798.1209634202,93020.24866800045,108627.83485593752,122793.93689677249,97754.89378038644,120831.9915444484,154252.89055564164,129114.41865007787
145,,88396.9535669978,119371.92755337783,128065.25983067814,142785.05745560394,114482.79545093335,120211.23556368788,91929.50163620267,123555.50166024716,103943.72533363367,120982.21392102791,128473.68735104596,112883.3682695665,87816.00720004097,140541.20174737147,104700.36516569961,83083.66006345912,173817.99606560115,84393.57350792209,116604.06500461926,92970.55883728595,121996.1044284564,128878.71077970382,92155.65846811056,129860.48185278248,132978.9021202467,89526.65572850379,117537.45844646078,148744.10628995235,144248.24859474073,145136.555964796,136331.04068066034,113412.6787471094,190213.93406829803,139075.89118412323,115242.0522794613,98485.51457422528,106883.64596047194,124356.42936499891,87911.11870126634,104554.90922883975,112923.66855175274,127074.02056253637,146927.91227170554,83314.00007115348,98164.78178394437,125875.02303848957,99850.53471320326,115599.47193541237,153032.8701753087,138143.43493064243
146,,89218.94795483079,119302.10747155853,123595.57234377346,152381.28721849286,111956.90700032593,122906.07213544085,86028.78259961476,136165.67126003813,106165.197827516,116723.64654367576,122341.25515925411,113353.46907392453,82688.32048179394,140609.98762927298,100021.90826237647,83395.98043410765,166608.91374987134,84922.34140056057,114721.08811890155,95646.10262871608,129744.26634108917,116322.21916430003,111272.82108144565,125696.58259945942,141059.64648784,90881.66089540509,125233.51137035647,149068.71841661556,145746.77790681145,147379.08288790978,128678.08158875827,117053.45015475054,182551.19532652595,132188.03291423037,106235.07550192202,87975.63865806146,114864.46865205248,126159.98345084071,90907.04652341017,99349.51216141507,115435.99854652492,125824.2408615814,145309.0695959903,87699.43225299746,100611.03904015213,125373.8819762617,101307.5949096794,126229.38226012756,156398.22242629924,137642.43347169037
147,,92381.99252334445,112313.07491139039,119663.31596513384,151027.27697380548,116104.06805921117,132445.45534397083,88788.17455287167,134592.68652029766,102510.61924338965,123921.02625303416,124788.90182038919,121868.46941739168,84650.97503199242,132479.74387964574,107782.4830023224,76447.26428764395,172426.52937158753,80939.19459839496,112651.70346793844,96863.33219121007,132823.7635885151,120329.57337647564,113810.22576983736,118577.21461457669,144073.12074245742,93165.10806774769,120427.33735172839,147250.99316131507,156711.75398815458,149936.41997491097,128670.76017538553,129238.38213129398,173510.07674303863,129470.93486543701,107389.22036248328,96867.33354723795,124886.25661682631,119120.39144562167,92704.62420953833,94237.79089969306,117329.59651600574,129272.66052355457,139137.93268259335,88020.5029679666,94517.23829855598,133481.0282736626,97485.97291369755,126504.38572045157,155898.07096239922,141471.10452262577
148,,98377.11927953955,111633.59298819565,127489.18777173091,157607.4912683557,115901.88271017959,152017.11368492083,78735.98822256544,117544.30025169792,100518.40386447117,104515.03315328619,118482.19748548488,124485.89191639688,78662.4289704648,131488.26593695863,113227.38375750251,70670.3247107396,177085.85670602584,72702.08565846509,131756.08006196615,87703.05513827088,143193.1239276098,112486.72313398577,125171.9277012501,118571.94446594315,141715.2801801543,97449.57813005112,120289.73331209921,149194.19018309854,160969.70362474225,151398.9284465598,120572.48465076738,133477.38879744828,173181.54502027988,136166.77275275736,103308.36466980254,94897.75458768621,129472.86199263058,110134.31199733741,90206.92637214948,89038.72636968474,116256.62131270384,120335.14144380715,141548.09966981297,80816.70529964895,79056.9298472972,133129.80966467384,92151.06744637268,124776.74703498323,161441.66708680755,133986.07875656182
149,,101950.30143975529,124411.45409143175,122877.15267950836,155896.8679283811,117799.17613427692,152622.15292588127,72689.10783999517,126217.64953823993,102824.2730060839,117658.39747514295,119856.047229267,127085.02727689355,79294.62314822119,132748.06951030932,118550.73715237503,65842.71075761308,190764.55921157124,64894.06398449415,127470.53875799706,81654.9456200595,141781.25421071626,125145.8921781022,123549.60153284355,118088.41990423301,133797.75391181273,94661.16396559197,106466.21556129432,145672.92299280362,153353.45209813878,144945.86955377256,123953.78964919024,131354.92737551822,168806.86702454207,134233.5197301868,99368.17593961235,90212.09213871152,134119.72096363842,108397.87683380503,89040.49868370486,82917.80134551755,117878.82703176915,116495.1568987363,141950.1156851781,89659.52768876603,82448.11501660847,129120.8677291284,88999.34022393673,115510.20285612956,161314.34747485258,133068.94139552265
150,,99363.67150457946,124661.03729293472,111684.67862918515,161713.29693553786,113398.64165923995,146906.91604770548,66984.84269037568,123049.68564424862,98224.768691634,108991.25194585795,120955.0273408234,130550.67266517284,78650.51951406279,124387.16755429535,119105.20334116044,62917.02796607721,194030.34779949964,51580.98575105519,130696.17270103529,81098.53771357247,136616.14765150772,124236.40380800974,132449.29698980352,117322.76258297237,137180.4404941006,89515.35108733848,98311.1244302975,154403.47752070375,156865.56344945604,147203.67656028192,127848.18321407543,132422.0688257521,159286.53314407868,139668.02626620198,103389.52599189061,98844.25270681398,125951.0901770499,103664.27032792653,88308.05311737597,72542.64507160269,118093.98766071745,110782.42469185186,151920.76633978594,91256.91425731628,75187.9191807376,132594.87649943412,93427.3347241219,113048.38121757367,164039.64208758625,126672.20371096673
151,,100995.04835609414,123536.07359393394,112239.732671727,153983.93151243968,114773.81778119094,138403.57145361725,66507.61809164238,121670.18102275342,99676.80351822823,112206.5799165654,118453.25420174963,121686.04338894293,97506.67859382337,136752.97730703713,116345.28209737374,58645.7853403042,187205.41031581943,39330.84077245892,138289.88681587586,82076.30482593403,143798.71246049047,137109.35577482497,137717.26138309023,116138.01315900047,134205.8451029005,86316.23534598158,93911.29217352462,152247.72408545704,154759.34210858526,149667.6922585781,125775.62896234688,126491.27383125672,157589.4433375835,148127.89178884012,99775.07209680617,105451.97786425574,121335.97707721559,103362.77052465812,78668.10566813142,65892.41502271783,119593.65039984716,115159.49325503339,148439.91236297032,80127.38622009756,71159.1080059597,133546.24145414284,94096.69836412997,118318.95644081326,162265.55597349603,123968.45004258105
152,,105946.82822997915,123079.0458258114,128359.94818315213,150565.88500879201,119234.6021694897,134083.02148816988,60229.31786000193,127687.191715815,94882.14806547908,107992.42924382926,113276.40465185465,128266.17753257124,96593.46124404177,139276.86016972768,95802.1878295173,53734.82949022998,185483.0592190365,38041.04702921206,131382.75746617457,94119.78836511762,152614.87848343598,142017.4234686347,135009.82713816,117709.00541719906,136423.78239876957,89794.30776280332,89304.35459922432,159035.65968626167,149514.87421144635,150634.84537137407,131237.7817574575,123349.1700591255,159086.01412211923,150834.56503214937,108966.14063745219,108758.29733449631,122572.83775345542,92713.40867912007,73213.31080593268,61410.71984103407,112831.35748047032,114507.9291908411,143145.19701238975,85694.93956687876,68248.87749813027,132726.74805829104,95642.5178043037,126763.96333637336,164859.36939908538,120374.04539116268
153,,105820.72979997701,114362.87831024267,132486.8045386958,145712.24796924615,113738.46540255757,132641.85939068437,63115.64993754403,129929.96679426786,99586.71267328133,107991.94983434881,112696.42924960311,133400.05162014675,104358.73627087766,132874.9178901287,86352.18190764183,55016.76357270817,186267.09550375992,30395.25162880413,142783.54390039886,90514.11604653565,156866.92240414573,139732.07798160845,135024.48129216023,116550.1781032286,141882.27984868918,73788.23459718704,86689.77594197221,162223.41340566496,146187.06283096274,151039.7860702023,128626.02054952159,132880.33868929942,149688.15881714446,149210.06898860415,104894.71321384175,114623.74387053889,123199.63220572907,94410.85439564867,75022.78698052056,60838.24574621271,120374.04633092822,109920.3136652974,139003.38531198955,83194.33229811744,67556.5904562832,138207.07517271137,89600.42262070892,139602.9978405987,156181.70489098047,116521.22922964516
