RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533
4.454347296253507,5.423506302689923,3.044522437723423,4.772565102875634,2.70805020110221,3.9129839793366923,4.31748811353631,4.31536018219461
4.454347296253507,5.1173313286749975,3.044522437723423,3.499886131173321,2.70805020110221,4.098304385977548,4.31748811353631,3.9378068468299086
4.454347296253507,5.024252720414679,3.044522437723423,2.7496449180206537,2.70805020110221,2.8248172321745955,4.31748811353631,4.159430060411182
4.454347296253507,4.034027160966742,3.044522437723423,3.629499550486405,2.70805020110221,3.5646125905964654,4.31748811353631,4.724938613789462
4.454347296253507,4.571762714682812,3.044522437723423,3.9258573052374226,2.70805020110221,2.928621071331501,4.330733340286331,4.045560301833815
4.454347296253507,5.396822069195159,3.091042453358316,3.53172182410234,2.70805020110221,4.507591749648412,4.430816798843313,4.47820606337208
4.51085950651685,4.26667744191619,3.091042453358316,2.862373270355532,2.70805020110221,5.028216560671848,4.718498871295094,4.065066009591246
4.663439094112067,4.850832261690181,3.1780538303479458,4.035337967619003,2.70805020110221,2.9085254923262696,4.624972813284271,4.4337271360026795
4.66814498514948,5.615601082113503,3.1780538303479458,3.4069133810592196,2.70805020110221,4.003532790846056,4.68213122712422,4.74899409085576
4.672828834461906,5.294336439939768,3.1780538303479458,3.221323348565932,2.70805020110221,4.341281096175678,4.736198448394496,3.749395871763947
4.672828834461906,5.592277620545765,3.1780538303479458,3.9663967736860015,2.70805020110221,4.058695829245448,4.74493212836325,4.8044849603523225
4.663439094112067,5.378903601401587,3.1780538303479458,3.3422131543071263,2.70805020110221,3.7855691245607277,4.736198448394496,4.078301613917498
4.68213122712422,5.5172985640383345,3.258096538021482,3.8701910122585153,2.70805020110221,3.5383629065616993,4.564348191467836,4.907283580919842
4.948759890378168,5.907916511594743,3.258096538021482,2.3916164292616644,2.70805020110221,4.4390660501428005,3.784189633918261,4.384617399586231
4.955827057601261,5.20697927897957,3.258096538021482,4.140032472258995,2.70805020110221,2.5067534349628593,4.02535169073515,4.909041453851713
4.955827057601261,5.646259894425898,3.258096538021482,3.3436958310141804,2.70805020110221,5.946813314686814,4.060443010546419,4.078310054261411
4.969813299576001,6.621546985260553,3.258096538021482,3.6038644338257106,2.70805020110221,4.7061215983779805,4.143134726391533,4.256304907963215
4.969813299576001,4.798800259822865,3.258096538021482,4.374695688682989,2.70805020110221,2.6433907678719373,4.127134385045092,4.574015749119847
4.962844630259907,4.540165009556839,3.2188758248682006,3.8867823724924913,2.5649493574615367,2.530244803000561,4.23410650459726,4.274241827615942
4.962844630259907,4.527910679332892,3.5553480614894135,3.192994988280986,2.5649493574615367,3.431493853132653,4.23410650459726,4.562987396079152
4.962844630259907,3.980041367635237,3.5553480614894135,3.188535245164785,2.5649493574615367,3.559834936458955,4.23410650459726,4.230925034342306
4.962844630259907,4.776590081075933,3.5553480614894135,1.6841503486929037,2.5649493574615367,4.2856130374169314,4.2626798770413155,4.546132061400214
4.962844630259907,4.996322440370426,3.5553480614894135,3.220708324220424,2.5649493574615367,3.576314478268107,4.248495242049359,4.452245159826767
