RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533
4.454347296253507,4.9174062806144425,3.044522437723423,3.157874531372226,2.70805020110221,2.5825719295682013,4.31748811353631,4.592697225383294
4.454347296253507,4.750197615437619,3.044522437723423,3.210898478909027,2.70805020110221,4.043267957176444,4.31748811353631,4.645184481667808
4.454347296253507,5.041038321843751,3.044522437723423,3.931472020387222,2.70805020110221,3.7169404591239674,4.31748811353631,4.1747624234460785
4.454347296253507,4.799018332524028,3.044522437723423,3.158320648694099,2.70805020110221,2.237192393700792,4.31748811353631,4.688203355240007
4.454347296253507,4.15078978845877,3.044522437723423,3.786134721027701,2.70805020110221,2.036879230736199,4.330733340286331,4.587519081920757
4.454347296253507,4.737408458019809,3.091042453358316,2.933301806601844,2.70805020110221,3.549927303956236,4.430816798843313,4.14833567399199
4.51085950651685,4.779326150559467,3.091042453358316,3.899985734199812,2.70805020110221,3.9826922793423996,4.718498871295094,4.176829666835937
4.663439094112067,5.73486806104552,3.1780538303479458,2.967858601326765,2.70805020110221,3.086748683532169,4.624972813284271,4.387391898801203
4.66814498514948,4.2489443291017785,3.1780538303479458,3.7993015116354147,2.70805020110221,4.040919965093672,4.68213122712422,4.39317795887004
4.672828834461906,5.591725671073495,3.1780538303479458,3.795830838471102,2.70805020110221,2.835228114635291,4.736198448394496,4.871553269800512
4.672828834461906,5.679737082520023,3.1780538303479458,2.616759134643912,2.70805020110221,3.279812240145941,4.74493212836325,4.818738930336939
4.663439094112067,5.335221889369789,3.1780538303479458,3.8231210019263684,2.70805020110221,4.257897071746863,4.736198448394496,4.374087860813862
4.68213122712422,4.290831711614091,3.258096538021482,2.7963853542685024,2.70805020110221,4.592355987242863,4.564348191467836,4.326324750364522
4.948759890378168,5.171717802579948,3.258096538021482,4.037927337119005,2.70805020110221,3.609893464149387,3.784189633918261,4.306957241523967
4.955827057601261,6.01547352141163,3.258096538021482,2.2450585305607182,2.70805020110221,3.9257744828564487,4.02535169073515,4.111621922064903
4.955827057601261,4.802945106509123,3.258096538021482,2.2930722729346673,2.70805020110221,3.0792388722004884,4.060443010546419,4.364743790790883
4.969813299576001,3.3383293697173304,3.258096538021482,3.035260983688223,2.70805020110221,6.182222800510109,4.143134726391533,4.584378179146343
4.969813299576001,6.789994674050237,3.258096538021482,3.560525811243457,2.70805020110221,4.841341217107539,4.127134385045092,4.687727671417035
4.962844630259907,4.607224034991447,3.2188758248682006,3.495407844881281,2.5649493574615367,3.184198325219443,4.23410650459726,4.328733327659869
4.962844630259907,5.962505478553403,3.5553480614894135,4.337323189301069,2.5649493574615367,4.402772376130375,4.23410650459726,4.513008616189017
4.962844630259907,5.496197528881006,3.5553480614894135,3.5554395408105495,2.5649493574615367,3.3126947725563465,4.23410650459726,4.176622143943762
4.962844630259907,4.642399574878269,3.5553480614894135,3.6536627641243675,2.5649493574615367,2.327321857065548,4.2626798770413155,4.359765805128902
4.962844630259907,4.7917470260950505,3.5553480614894135,3.389308687880426,2.5649493574615367,3.5126153260393225,4.248495242049359,4.527591046401589
