RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533
4.454347296253507,5.420204710899988,3.044522437723423,3.0169746174591894,2.70805020110221,3.9250886286111992,4.31748811353631,4.630760850377424
4.454347296253507,4.752732533638059,3.044522437723423,3.4797291465439093,2.70805020110221,4.896438079630121,4.31748811353631,4.3262709826468315
4.454347296253507,5.827572343843671,3.044522437723423,3.1883008210941157,2.70805020110221,6.191870514686653,4.31748811353631,4.136498474925852
4.454347296253507,4.941304361550063,3.044522437723423,3.6661651895196155,2.70805020110221,2.970338474694246,4.31748811353631,5.073029740794946
4.454347296253507,5.033739467968607,3.044522437723423,3.9023393946030165,2.70805020110221,4.379027991370281,4.330733340286331,4.810840042262011
4.454347296253507,4.354523548261027,3.091042453358316,3.286984892975399,2.70805020110221,3.3454091322694732,4.430816798843313,4.180099538815249
4.51085950651685,5.351087437784323,3.091042453358316,2.7109569534746294,2.70805020110221,2.2088965219538057,4.718498871295094,4.693118596645915
4.663439094112067,4.832306802432389,3.1780538303479458,3.509815335564307,2.70805020110221,4.926276684728204,4.624972813284271,4.3584605511397765
4.66814498514948,5.188285509508091,3.1780538303479458,3.68691740630781,2.70805020110221,1.920332732251055,4.68213122712422,4.7425092207528365
4.672828834461906,4.968118634645174,3.1780538303479458,3.200361335147802,2.70805020110221,3.0526086023754564,4.736198448394496,4.769152523115328
4.672828834461906,4.5520699987686575,3.1780538303479458,3.925691136722038,2.70805020110221,2.0031764605471967,4.74493212836325,4.461303313286992
4.663439094112067,6.017431551982353,3.1780538303479458,4.924624955776002,2.70805020110221,3.862027380054829,4.736198448394496,4.492159219563649
4.68213122712422,4.853804712869621,3.258096538021482,4.156705675125692,2.70805020110221,4.673112083731096,4.564348191467836,4.471029369709697
4.948759890378168,5.2042307713286,3.258096538021482,3.213658679389004,2.70805020110221,2.8587290190991856,3.784189633918261,4.403666915054083
4.955827057601261,5.362424344586079,3.258096538021482,3.877870060955156,2.70805020110221,1.7303609439960221,4.02535169073515,4.561995004236432
4.955827057601261,4.9820904984067065,3.258096538021482,2.9207012678879454,2.70805020110221,4.305738964565999,4.060443010546419,4.507656229022218
4.969813299576001,5.4183545105379,3.258096538021482,4.875241722995968,2.70805020110221,4.082743519598537,4.143134726391533,4.577809815084121
4.969813299576001,5.714251870626839,3.258096538021482,2.9525362886679014,2.70805020110221,3.4455733084679587,4.127134385045092,3.9354033126581762
4.962844630259907,4.994567339724983,3.2188758248682006,3.4434173528017684,2.5649493574615367,3.78298278095059,4.23410650459726,4.805658131311974
4.962844630259907,6.755561342217726,3.5553480614894135,3.3575845401497584,2.5649493574615367,3.301910372934663,4.23410650459726,4.399655351611836
4.962844630259907,5.122623715512681,3.5553480614894135,5.238334157726238,2.5649493574615367,2.9905553274724235,4.23410650459726,4.8439140158356935
4.962844630259907,5.229293561621336,3.5553480614894135,3.1135446334347545,2.5649493574615367,4.6022768116494435,4.2626798770413155,4.433867642837192
4.962844630259907,4.895214145706532,3.5553480614894135,2.989589048143278,2.5649493574615367,1.5822551505508997,4.248495242049359,4.139097165630592
