RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,1.3862943611198906,1.6701743144112084
4.454347296253507,5.425406809332065,3.044522437723423,3.5107887516400824,2.70805020110221,1.7696751804470339,1.3862943611198906,1.5614273054355063
4.454347296253507,4.876427310563161,3.044522437723423,4.718553498660095,2.70805020110221,3.9000385154158015,1.3862943611198906,1.5857284655877837
4.454347296253507,5.398405720168537,3.044522437723423,3.9763221823421757,2.70805020110221,3.0270890038925096,1.3862943611198906,2.049722729113199
4.454347296253507,4.6172926435514645,3.044522437723423,1.9815175447279565,2.70805020110221,2.820244652839835,1.3862943611198906,1.075040778777995
4.454347296253507,5.784215877394256,3.044522437723423,4.2462261690804315,2.70805020110221,3.219076518513613,1.3862943611198906,1.2680660182513133
4.454347296253507,6.024642206672998,3.091042453358316,4.408867267399957,2.70805020110221,2.693449130569971,1.3862943611198906,1.5204605617723848
4.51085950651685,4.6279913738260525,3.091042453358316,2.7495199612287324,2.70805020110221,3.6897019603396433,1.3862943611198906,1.9677497565410378
4.663439094112067,5.040863809211289,3.1780538303479458,4.903123244858348,2.70805020110221,4.4381964178389435,1.3862943611198906,1.5213863515026371
4.66814498514948,4.238290147380788,3.1780538303479458,4.1960807550764,2.70805020110221,1.9842580532486291,1.3862943611198906,2.016630960668982
4.672828834461906,4.466895407009248,3.1780538303479458,3.3974159843593204,2.70805020110221,2.6024694949996534,1.3862943611198906,1.8463833835593286
4.672828834461906,5.250005558075115,3.1780538303479458,3.736772741865589,2.70805020110221,4.80557953718471,1.3862943611198906,2.094976112749384
4.663439094112067,4.1838246761039155,3.1780538303479458,4.737334399093125,2.70805020110221,3.2512703355620287,1.3862943611198906,1.0200329995861381
4.68213122712422,4.718931780228009,3.258096538021482,4.0108121683535956,2.70805020110221,2.755714372836099,1.3862943611198906,1.5140909293611369
4.948759890378168,6.102502675892394,3.258096538021482,3.949308071623151,2.70805020110221,2.057528567104309,1.3862943611198906,1.875748356950899
4.955827057601261,4.140714271498801,3.258096538021482,3.460310465147674,2.70805020110221,2.7707920562258934,1.3862943611198906,1.2662340133610988
4.955827057601261,4.269047452966233,3.258096538021482,3.8016139466550127,2.70805020110221,3.047066742202399,1.3862943611198906,1.8774623452568737
4.969813299576001,4.337544523886203,3.258096538021482,2.9072107207276976,2.70805020110221,3.6182989855855814,1.3862943611198906,2.1561763455833756
4.969813299576001,4.320943980647051,3.258096538021482,3.2542149470837387,2.70805020110221,3.714409883046539,1.3862943611198906,1.5256926624672316
4.962844630259907,4.890208326203843,3.2188758248682006,3.643998815994138,2.5649493574615367,3.9692541208994534,1.3862943611198906,1.2290081990222224
4.962844630259907,5.5061686646383246,3.5553480614894135,3.528275311196119,2.5649493574615367,3.4755233092581035,1.3862943611198906,1.7742849490048223
4.962844630259907,5.648728181831453,3.5553480614894135,4.3125102473384676,2.5649493574615367,2.5875522244444866,1.3862943611198906,1.3275271848522843
4.962844630259907,4.636109322953261,3.5553480614894135,3.341277382976486,2.5649493574615367,3.313860547780546,1.3862943611198906,2.3996187822474333
4.962844630259907,4.4917172626154,3.5553480614894135,4.053286094061431,2.5649493574615367,4.510723999115943,1.3862943611198906,1.9888784576639162
