RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,1.3862943611198906,1.6701743144112084
4.454347296253507,3.768539653465381,3.044522437723423,4.2593863594591115,2.70805020110221,3.096809684232738,1.3862943611198906,2.003147382203692
4.454347296253507,5.427512895697549,3.044522437723423,3.462630196238496,2.70805020110221,2.385770367231303,1.3862943611198906,1.7805729562282695
4.454347296253507,4.821044732225175,3.044522437723423,3.194576628089755,2.70805020110221,3.814107986349922,1.3862943611198906,2.3349199189947587
4.454347296253507,4.209124316321608,3.044522437723423,2.8714571658161727,2.70805020110221,2.3595157697349816,1.3862943611198906,1.4846984927195603
4.454347296253507,6.169023487874881,3.044522437723423,4.086719860492172,2.70805020110221,2.9883432720970053,1.3862943611198906,1.8171758250176282
4.454347296253507,4.299307014270518,3.091042453358316,4.2413888214034365,2.70805020110221,3.1719169312386053,1.3862943611198906,2.671833836956093
4.51085950651685,5.503199969918106,3.091042453358316,4.775433402819568,2.70805020110221,2.179490283510752,1.3862943611198906,1.523199436121731
4.663439094112067,5.1587126918268185,3.1780538303479458,2.7288955519215783,2.70805020110221,4.176217706014876,1.3862943611198906,1.195318067495436
4.66814498514948,4.364834177011296,3.1780538303479458,4.438759165833321,2.70805020110221,3.050668107651444,1.3862943611198906,1.179183154539625
4.672828834461906,5.6631828800539985,3.1780538303479458,3.077653054522754,2.70805020110221,2.6692564519216337,1.3862943611198906,1.376136924282212
4.672828834461906,5.79203144852806,3.1780538303479458,3.286504519801716,2.70805020110221,3.0974612855452177,1.3862943611198906,2.0161646213560385
4.663439094112067,5.00401823405206,3.1780538303479458,4.408624513684804,2.70805020110221,4.321598535683906,1.3862943611198906,2.0236855504080364
4.68213122712422,3.8978615361479094,3.258096538021482,3.7733106350434356,2.70805020110221,2.5513673879207337,1.3862943611198906,1.8608380323938065
4.948759890378168,6.004826392299756,3.258096538021482,4.236812603426723,2.70805020110221,3.224537562063197,1.3862943611198906,1.7187873093766046
4.955827057601261,4.84040406472008,3.258096538021482,4.623926560314626,2.70805020110221,4.27336154800542,1.3862943611198906,1.3254363765691153
4.955827057601261,5.527031465232221,3.258096538021482,3.6981114066344363,2.70805020110221,2.9241756604728804,1.3862943611198906,1.3965158533739566
4.969813299576001,5.739575522677389,3.258096538021482,2.8838894706601192,2.70805020110221,2.3369881869627367,1.3862943611198906,1.6020916583210765
4.969813299576001,4.028910237926677,3.258096538021482,2.541395060858176,2.70805020110221,4.072989942883334,1.3862943611198906,1.3319232361902957
4.962844630259907,5.656539447232945,3.2188758248682006,3.073568365135911,2.5649493574615367,4.09326898619751,1.3862943611198906,1.4569136638728042
4.962844630259907,5.614141983069118,3.5553480614894135,4.476592984101409,2.5649493574615367,3.3204771710254293,1.3862943611198906,2.067374474886769
4.962844630259907,5.406755563887517,3.5553480614894135,2.6282942767542847,2.5649493574615367,4.061039600405996,1.3862943611198906,1.9756428373827986
4.962844630259907,4.947128656003985,3.5553480614894135,3.621569045549013,2.5649493574615367,3.4024432983644552,1.3862943611198906,2.19742424982441
4.962844630259907,5.365508805550272,3.5553480614894135,3.814797566660439,2.5649493574615367,2.6695380793863905,1.3862943611198906,1.7497359843013869
