RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,1.3862943611198906,1.6701743144112084
4.454347296253507,3.937046879016104,3.044522437723423,3.3994200126515906,2.70805020110221,3.2539928674401355,1.3862943611198906,0.9011262744720101
4.454347296253507,4.616774772493309,3.044522437723423,2.8608734656572046,2.70805020110221,3.5375781231208574,1.3862943611198906,1.9095700103032318
4.454347296253507,4.618624797509013,3.044522437723423,2.2856933309601284,2.70805020110221,2.9506204560846045,1.3862943611198906,2.2096162704537066
4.454347296253507,5.371844594833871,3.044522437723423,4.979309653848678,2.70805020110221,3.737397757508666,1.3862943611198906,2.319212197779094
4.454347296253507,5.219672060653902,3.044522437723423,2.980039143112095,2.70805020110221,4.68345278035796,1.3862943611198906,1.4679851405601967
4.454347296253507,5.503763842764646,3.091042453358316,4.588264834298371,2.70805020110221,4.0352438994792506,1.3862943611198906,1.723183273215389
4.51085950651685,6.135790313441665,3.091042453358316,4.143605907587254,2.70805020110221,3.606105669470754,1.3862943611198906,1.4763960094304895
4.663439094112067,6.016680221413731,3.1780538303479458,3.143927345615033,2.70805020110221,4.813617934262014,1.3862943611198906,1.6180149964441644
4.66814498514948,4.361995354594816,3.1780538303479458,3.014915429871944,2.70805020110221,3.8984098624729757,1.3862943611198906,2.27068620621222
4.672828834461906,6.194151006049914,3.1780538303479458,3.372637993420663,2.70805020110221,4.307927519831252,1.3862943611198906,0.9079173039309693
4.672828834461906,5.765805730686534,3.1780538303479458,3.4649070589484388,2.70805020110221,4.340304655418519,1.3862943611198906,1.9349485675314635
4.663439094112067,6.723557246159002,3.1780538303479458,4.174200376302886,2.70805020110221,5.52450162959145,1.3862943611198906,1.3353954991224226
4.68213122712422,4.678448654704036,3.258096538021482,3.485221151891283,2.70805020110221,3.2152487562229473,1.3862943611198906,1.811378898813261
4.948759890378168,4.9751487025467185,3.258096538021482,4.0791735740598805,2.70805020110221,1.0498155130346993,1.3862943611198906,1.7814215848754926
4.955827057601261,5.233550921263232,3.258096538021482,2.5315169697491005,2.70805020110221,5.318281795230312,1.3862943611198906,1.2922228014732817
4.955827057601261,4.700417229666711,3.258096538021482,3.4296722303762053,2.70805020110221,4.914069219294812,1.3862943611198906,2.0832421695296857
4.969813299576001,5.106226054703702,3.258096538021482,3.647416621529889,2.70805020110221,4.544541767612009,1.3862943611198906,1.250923905654076
4.969813299576001,5.110532401042346,3.258096538021482,2.628153878039922,2.70805020110221,3.959326180909196,1.3862943611198906,2.378926489516754
4.962844630259907,5.543130399477054,3.2188758248682006,3.54501280302325,2.5649493574615367,3.8442272034289977,1.3862943611198906,1.646664601148427
4.962844630259907,4.924625455269113,3.5553480614894135,2.3528140226298833,2.5649493574615367,2.2892011667029553,1.3862943611198906,1.0621269509597875
4.962844630259907,5.071158375716018,3.5553480614894135,3.2916213268546195,2.5649493574615367,3.8047597829696835,1.3862943611198906,1.6864592887070031
4.962844630259907,4.653337535033247,3.5553480614894135,2.9113213293852875,2.5649493574615367,1.8544394746666661,1.3862943611198906,1.5506148575129215
4.962844630259907,5.331497660707929,3.5553480614894135,2.687713171546544,2.5649493574615367,4.302551039984585,1.3862943611198906,1.7063681999326084
