,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
159,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302,17257.672099903302
165,,17025.029536624672,17002.001719479416,17360.699727447183,18374.70259274574,17433.240276147226,17534.82104873452,17437.935834332548,16964.261646101466,17736.38767407868,17278.1702217132,17638.663422129626,16982.942025305532,17052.808225458288,17284.828769440544,17020.24144100813,17257.581559050108,17595.432618866344,17439.33997504207,17278.30931955412,17179.861583889822,17139.61543755643,17757.769755966383,18250.183587966432,17906.868604576328,16684.792329530334,16903.176454562745,17424.85345519575,17039.784554838872,16654.89191946913,17393.828350238924
166,,17801.366757289732,17819.60704054705,17162.66780964416,17813.048046016684,17348.021976073527,17677.120694713238,16972.682073545468,16458.54994866107,18267.27799372156,16636.90116709378,16907.049100621844,17153.40421023264,17408.390291539537,17464.657024316955,16766.714236375155,17713.396685347398,17626.35337165138,17830.5747499149,17843.424288804745,17364.68086158078,17590.573339169452,16844.55588921282,18195.41530767565,17376.457734491272,18626.02574616909,17045.8069545161,18338.59432879466,17065.10833316866,17078.79598126928,17532.11013715995
167,,18125.668467597927,18324.694468374983,17550.688648844156,16910.791651559735,17530.579451943817,17545.585109423984,17382.330144575946,16735.321172874916,17498.952030984394,16745.27478417057,17577.391274314825,17479.744659463307,17659.35204959393,17781.541317164327,16593.458328500656,17804.26124790103,17952.90841881651,16879.37152431511,17705.734781403786,17227.306350669838,17480.2204872503,16812.37562188237,17743.079637881554,17095.453376866735,17784.90071102969,16730.598606396372,17531.32011259813,16904.93444525898,18068.801659960172,18283.27823992366
168,,18515.75498342263,17602.352718290676,17469.545601328668,17481.75347246181,17687.892904835087,16466.305130747904,17649.742168908848,16345.66000284823,18354.61982886026,16326.863173618833,17612.000901015384,17099.46475705543,17245.942605728622,17568.51185689296,17037.825529509213,17219.928321795294,17728.196663711715,16752.834463895015,18556.7213565581,17759.942361207723,18193.81734579758,16585.335848333492,18118.360697777676,16778.284586876347,17292.843387325564,16463.84349923789,17983.671776327126,17378.12744916118,17150.072242079426,18107.820066628177
169,,17917.234727685445,17924.213504703835,17622.446176889054,17620.933998718796,18129.51637393514,16486.037436066334,17241.95210383995,16636.312549425704,18591.163071660805,16623.82003478423,17856.632323724683,17017.889040216345,17143.365326391442,17390.956979153332,17122.10035776045,17825.475669064042,18599.862433977974,17149.687556763223,18382.517623104126,17324.51016377774,17467.071237246993,17458.926952152877,18338.325049439423,16669.03888059742,17149.9738123104,15818.06446472132,17429.64376309391,16670.605852837278,16728.240921999804,18307.698568594707
170,,18082.264835241804,18099.060228786093,17383.29144675082,16841.490217509072,17586.046324610044,17763.370665156992,17566.326772604465,17135.271422539085,18050.028796609506,16160.545481424735,17492.737204645888,17220.100187924312,15896.49084141224,17731.670389365423,17305.533440926047,17693.628131333997,17475.80720818099,16774.73490664158,18294.50352908531,17587.051719106614,17141.210846761653,16158.557706076552,16764.915034854424,16560.61650597321,17013.895723893755,16202.262669409789,17451.7802875204,16895.308307535262,17327.50676027082,18892.30522786083
171,,16946.522346073707,18633.902530776322,17436.807982505834,17941.456079059524,17118.459693515742,17241.10664412662,17761.841365636606,17473.597494029018,18510.058400316673,16394.358281086505,18796.412637723533,17454.189960790343,16637.79572796137,17831.65533354277,17787.361704654646,17533.21522744948,17761.926127197392,16811.009172822003,18339.872550101092,17675.230685108276,17607.080079039926,16833.475925105533,17739.487199949046,17642.15747873797,16964.522476232523,15330.384168504796,17275.44474807402,17063.043454606555,17758.34973181626,18451.6541816965
172,,17729.115357699407,18222.094475802187,17759.151288227993,17677.992770952664,18305.69259531216,17283.568934438485,17482.87056161894,17400.00139469053,17473.49412487292,16985.894987273736,18802.370308115842,18136.271652494353,16246.355378032873,18200.83732210826,16849.709627142678,17080.78463880498,18394.752905084526,17529.0646193726,17443.30640479806,17633.821747669983,16931.666729506942,16124.139127533286,16778.402697955964,16694.708137145986,17027.527929305055,15769.694953353459,17711.853448166647,16084.412084696638,17408.923623489827,18648.38284646461
173,,17768.465208450278,17726.775928272982,17506.254552838473,17486.704482026882,17651.991746914904,17509.819328453115,17805.423739366837,17186.51366625135,17033.69077789678,16128.882220888747,18161.793316900643,18113.51622442428,16380.173049964138,18803.66814814841,16644.668455093277,17255.176177626854,18706.437641524313,17028.437294505522,18054.26178945872,16371.076531408406,16807.36861857422,15863.295521533897,17184.226824009562,17447.5426195841,17698.401179443266,15535.364421012458,17515.498571682212,16192.623023354095,16671.194427050898,17868.59580774105
174,,18209.289950985836,17598.66441342351,18370.181042247183,17476.630626331815,18140.142747517915,17463.480276286093,17811.23909407663,17211.624592547363,16876.533819559274,16605.64843035708,17998.862412555292,18183.76138758463,16544.584187281398,18007.947192754084,16743.06720935057,17166.142976656436,18912.760249213356,17275.034230690297,18872.436095914534,17141.034551587087,16316.31245761045,16227.343934825682,17300.533633018946,16704.77100664583,17535.418720964022,15394.59719127036,18251.186825177287,16718.663711244393,16753.368047380933,17757.286436945567
175,,16867.065402598546,17743.72848106781,18923.43913433721,18252.72769543536,18563.29692792316,17275.861937205245,17845.431483313645,17632.902848527494,18006.6455060753,17920.728813702255,18512.74435434057,17177.212413768408,16004.691234330869,18735.01158485949,17373.953984097658,17381.96420318153,18513.401880923077,16966.35240961042,18378.81673668627,16057.766056945678,17683.147863425405,17542.799152225845,16397.348237489623,17982.040450885106,16730.24449433031,14307.901869396166,17842.19460565907,16588.90435975308,16410.169008866244,18077.559580102796
