RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.418597944643649,3.044522437723423,3.9283812293329956,2.70805020110221,3.418562884102896,4.31748811353631,3.9796447763507095,1.3862943611198906,2.059118445630319
4.454347296253507,4.008717803591295,3.044522437723423,3.3679396412218945,2.70805020110221,4.424010800007767,4.330733340286331,4.63038320314564,1.3862943611198906,0.26399506059659783
4.51085950651685,6.57626345542634,3.091042453358316,1.5368185588825523,2.70805020110221,1.6149577080895392,4.709530201312334,5.161661852658517,1.3862943611198906,1.369198336882131
4.672828834461906,6.244993371788708,3.1780538303479458,0.48029701668215985,2.70805020110221,2.1953051554320218,4.736198448394496,4.706451928959909,1.3862943611198906,1.383471400328231
4.672828834461906,5.000756219545985,3.1780538303479458,1.0847134810599748,2.70805020110221,1.2995787398136425,4.74493212836325,3.043238633217106,1.3862943611198906,1.0060708546931934
4.6913478822291435,6.245901354829419,3.258096538021482,2.9115480871221875,2.70805020110221,1.307105246340077,4.574710978503383,4.132168045364344,1.3862943611198906,2.0831705038049053
4.955827057601261,5.16276042243274,3.258096538021482,2.776423027162448,2.70805020110221,4.223217782689339,3.970291913552122,4.413478421266,1.3862943611198906,1.501672264144119
4.969813299576001,4.595889564162855,3.258096538021482,5.7699568202533005,2.70805020110221,4.903290307714158,4.143134726391533,4.4775578280632455,1.3862943611198906,2.177114003629082
4.969813299576001,5.8559302310437324,3.258096538021482,2.185391004640009,2.70805020110221,3.1861025476477156,4.127134385045092,3.3524221051268577,1.3862943611198906,0.5397221138057475
4.962844630259907,2.096116936079496,3.5553480614894135,2.788784200588935,2.5649493574615367,0.09222201871836866,4.248495242049359,5.247678519415915,1.3862943611198906,1.7807248227044772
4.962844630259907,3.75359642793476,3.5553480614894135,4.572154269570782,2.5649493574615367,1.315725202308752,4.23410650459726,3.490830146687374,1.3862943611198906,0.7434396599814046
