,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
279,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732,75080.11881543732
285,,68888.2367071379,69969.0742127751,57068.48051359933,76827.97366356624,78854.84441876448,81141.52996845037,69414.20928180883,72723.36014228837,66959.3174584818,79256.31534070567,84496.77387226983,84356.24452868485,71557.42199197835,74769.07626170841,84698.35282014219,76222.71728503428,69299.10994482863,74094.73902273588,71629.30218532999,79487.45410100804,70336.43400380707,85393.21565072027,73771.59244115518,81499.18974397948,70980.59084152515,80051.68216990303,70402.92612472213,72928.57722732083,66783.27597101295,86768.72727442527
286,,72932.60434627601,87457.44226244272,76239.21509097429,76471.39021658701,62013.64019412273,79955.5215113026,64037.10838122381,64052.27696309417,74962.41377969929,66790.28908142564,72182.38863222326,66491.97632490013,81210.97003825493,76839.62024888977,78811.4537700907,70532.5543108572,73211.778892994,74349.8955957735,72047.31819377907,56691.45446141505,81171.14363833531,82820.35148758673,71680.58388819572,79075.84699114153,67204.09139577791,73614.04696699021,74780.05015306272,66049.62107444064,65866.22030459951,76460.73093530901
287,,71958.1630039282,81414.28315937244,83654.45506389624,80006.64356843945,84883.69787759992,77773.21717370635,73770.8140700757,62939.96589345172,79092.38459111385,83010.79082286346,65958.65950491563,66687.34267725855,75261.47772484113,65932.4189734083,75086.1484938504,76372.64426692427,69665.08773668676,69601.472436518,69327.59732769956,68198.3756185325,72942.10204696597,89575.24485629493,73251.60501562446,62838.68999088339,75620.30491330771,72339.97033242465,70763.14694857337,86781.24434564255,67460.67733654124,73506.48029196917
288,,87287.6389682556,83342.96287115877,84781.19314993187,61051.158504228675,71562.98696810378,72072.13700181246,68285.39184389682,63394.35317957245,69626.67578614221,72135.92923191134,66334.56374451096,72313.74218687938,73732.35793829846,81220.93075176438,86065.73692141037,79632.93117584338,83983.49717190581,63546.26917471411,74044.57581127589,74844.09330100846,82788.95232444629,57510.9788842341,69852.37961730138,74138.79374038418,75125.54062569908,69882.32416296468,76436.8057587377,75248.9703987913,79660.85427528564,82062.37249964368
289,,67822.96787681685,74424.68895068209,60515.09824400348,68690.91756848112,59774.2969171127,75516.67432859661,79340.59749920643,66627.78134948158,76276.12303218557,84847.72272659943,80308.22134548894,75612.87209224993,73047.53694508845,77999.7105066026,77936.6606637457,72729.74310317563,65002.992317746444,67060.42367648376,71340.87054138444,86251.20718494001,79399.29554626503,68212.2176076924,85110.81045932834,83626.12845430413,79751.82575476202,88007.39926568916,83650.4291001895,83721.86602859864,63899.67807922788,75448.11958828094
290,,77033.40537908544,87295.06059968844,73603.13659502393,78480.98212634267,91175.1891222107,80177.04505526308,54318.82272718426,63481.503581887904,63709.10595320852,73451.504341951,77873.14990941987,71446.96749640268,60276.68957070892,77879.0196286389,70629.40398751074,83165.10845980984,88645.31493165232,69720.42760860077,86420.50176779104,81662.04122835906,73663.3755371956,77085.40657498033,74222.10889284534,71529.38550030491,80998.77451196848,87241.59305049974,64802.72391152074,75880.05652017304,70299.86383142897,73163.19520751562
