,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
90,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522,262706.1391967522
96,,269023.41329052934,227074.7134326104,288538.0687440818,328951.32089604426,350027.2993724648,252795.9823640567,225590.5540052224,332634.4536334605,270490.3926378873,169719.3878163151,323599.5889202729,245462.16033068806,268105.681613065,276243.06173638586,257194.31006812776,275778.11452689354,244779.54565155637,234191.92727393226,294904.5638449011,259762.16240858048,230254.8302620424,201595.15114008333,293858.5492452355,223349.01658722086,269398.33048111614,229770.6254394609,259306.62239228195,286945.1247781807,298628.4951340803,266857.99964850245
97,,239280.99591381877,258688.48004799229,296831.0582785185,220003.44474240486,258852.76554265714,312916.40707299823,274798.2926539705,290239.8970541795,310812.12744757714,276403.6793525835,209642.93050677318,326492.5485407855,196759.73148146982,266288.1751399156,295210.617321228,309557.28710736556,246701.76924232923,277698.28244480124,295856.0211450747,286625.4180290949,279647.06760067627,262078.5708519064,285587.69908893213,245448.0953796357,278820.47455119604,308040.3894261106,250866.81295766353,253199.46812502583,249136.99698379924,197386.76227213992
98,,290452.9613608037,317682.80666221544,245384.55641243747,197891.9996729036,258043.10906592643,367397.1818049257,338819.55195235705,313284.6630876295,296718.66728908743,194911.59629338884,247032.12669675707,275281.74782934994,344431.3286909379,256997.9384435465,247636.79362855793,303319.02123699256,297725.075654017,157220.82139763323,283591.36173785606,275420.54741256876,238727.66994180813,226629.70735970937,277169.87515298795,240210.2682300275,230734.67768711486,202231.06879139013,322655.5351959198,283219.9133333778,283585.87335956114,308058.6711281327
99,,275768.0053589641,225828.86242085652,259433.66173100058,262319.52020643384,210619.31199811606,255075.29461727207,267602.7648347291,238533.71115434944,302061.4075041997,340147.86314676044,270709.5647627825,328406.77466404357,240057.2901927843,298828.352872922,254111.88870990925,234136.82284247872,197990.2484666742,282751.83397176565,201727.5410770456,271802.90012750804,221712.35159562103,278932.6179373579,360558.66177412466,271679.34838287544,344548.43101819337,237806.34835962788,267601.3142616356,270657.70754782413,250774.42007624827,271407.552065391
100,,366442.9498276752,208753.4460251388,371309.9687460908,225881.34271985735,157231.41894761685,267570.8419428227,301162.9366522351,251878.96974254164,224092.40497155665,312735.5300978913,221423.28804182596,296245.2870804571,292060.35081249796,230422.2330320898,218745.4741547055,379105.3750277436,297914.49615278456,242476.70207377075,263717.0991952937,317585.0823421325,255962.31773619822,288582.86218359286,351365.34618188057,106775.31508901902,268674.91201789427,244312.1758566218,246629.6905426986,322432.8091728202,266947.6721660483,291713.83022967854
