RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,4.655671289770463,3.044522437723423,3.1813631040037174,2.70805020110221,2.690157466591367,4.31748811353631,4.364224721413837,1.3862943611198906,1.3862895365617247
4.454347296253507,4.593325568083339,3.044522437723423,3.1317284957892872,2.70805020110221,2.727181741672446,4.31748811353631,4.666162257076935,1.3862943611198906,1.386286841945673
4.454347296253507,4.896144291185717,3.044522437723423,3.2836579555356065,2.70805020110221,2.7529064467917728,4.330733340286331,4.403629688132895,1.3862943611198906,1.3862924238400256
4.51085950651685,4.502253233136503,3.091042453358316,3.2853382181435036,2.70805020110221,2.6724675606114827,4.709530201312334,4.361651871373758,1.3862943611198906,1.3862889617556235
4.672828834461906,4.523487635945801,3.1780538303479458,3.425600571238044,2.70805020110221,2.6592717559262637,4.736198448394496,4.655991211782013,1.3862943611198906,1.3862848334637063
4.672828834461906,4.688276329665653,3.1780538303479458,2.981221508156957,2.70805020110221,2.6942544184168,4.74493212836325,4.742932000916482,1.3862943611198906,1.3862913253839617
4.6913478822291435,4.800181235509932,3.258096538021482,3.0885818957403504,2.70805020110221,2.681606095722283,4.574710978503383,4.681614908221883,1.3862943611198906,1.386290804462977
4.955827057601261,4.856867437646378,3.258096538021482,3.3015321028704214,2.70805020110221,2.6810648141644373,3.970291913552122,3.7892235608608353,1.3862943611198906,1.3862870239231708
4.969813299576001,4.823646834279758,3.258096538021482,3.1828008893164084,2.70805020110221,2.73159133223824,4.143134726391533,4.4155545665219345,1.3862943611198906,1.3862903395941517
4.969813299576001,4.97966608171374,3.258096538021482,3.051660578089818,2.70805020110221,2.712044224163324,4.127134385045092,4.422380935278531,1.3862943611198906,1.3862908864027303
4.962844630259907,4.87135678385848,3.5553480614894135,3.119787939273064,2.5649493574615367,2.7379314344847074,4.248495242049359,4.844204053487764,1.3862943611198906,1.3862865307625063
4.962844630259907,4.693369928743085,3.5553480614894135,2.9876199080142043,2.5649493574615367,2.6875453885203995,4.23410650459726,4.15078302520316,1.3862943611198906,1.386288225925273
