RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,4.655671289770463,3.044522437723423,3.1813631040037174,2.70805020110221,2.690157466591367,4.31748811353631,4.364224721413837,1.3862943611198906,1.3862895365617247
4.454347296253507,4.710576016812794,3.044522437723423,2.9751253279778407,2.70805020110221,2.691924500788251,4.31748811353631,3.86040504788677,1.3862943611198906,1.3862791364309501
4.454347296253507,4.641681931074718,3.044522437723423,3.0573461186658824,2.70805020110221,2.677112813235108,4.330733340286331,4.2109627036620765,1.3862943611198906,1.3862842540896219
4.51085950651685,4.292061235735376,3.091042453358316,3.2594741333199826,2.70805020110221,2.7016679481542303,4.709530201312334,4.043601960066962,1.3862943611198906,1.3862908520690271
4.672828834461906,4.497715105658223,3.1780538303479458,3.290949869736897,2.70805020110221,2.751092832052986,4.736198448394496,4.617555012107621,1.3862943611198906,1.3862856063587514
4.672828834461906,4.559653850340714,3.1780538303479458,3.21696743145644,2.70805020110221,2.6401604456693506,4.74493212836325,4.091913095925224,1.3862943611198906,1.3862879174217477
4.6913478822291435,4.826001544740518,3.258096538021482,3.213432332106657,2.70805020110221,2.6743670614353445,4.574710978503383,4.4981947501155135,1.3862943611198906,1.3862917262045331
4.955827057601261,5.012293941188142,3.258096538021482,2.959744000879794,2.70805020110221,2.706910401845292,3.970291913552122,4.490786625859248,1.3862943611198906,1.386289580388722
4.969813299576001,4.318313348747808,3.258096538021482,3.2788995337942386,2.70805020110221,2.719381729014462,4.143134726391533,4.627048268245313,1.3862943611198906,1.3862952173374643
4.969813299576001,4.701962093199753,3.258096538021482,3.0516592710224124,2.70805020110221,2.7049625121990895,4.127134385045092,4.412141934463644,1.3862943611198906,1.3862813003163272
4.962844630259907,4.496292480139542,3.5553480614894135,3.2745350985922745,2.5649493574615367,2.720483374154719,4.248495242049359,4.508206171451924,1.3862943611198906,1.3862898685265586
4.962844630259907,4.32558863377297,3.5553480614894135,3.280391419657416,2.5649493574615367,2.687790177796758,4.23410650459726,4.614513425669113,1.3862943611198906,1.3862883596853781
