RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,4.655671289770463,3.044522437723423,3.1813631040037174,2.70805020110221,2.690157466591367,4.31748811353631,4.364224721413837,1.3862943611198906,1.3862895365617247
4.454347296253507,4.705130116328692,3.044522437723423,3.5086559260251984,2.70805020110221,2.76013193265723,4.31748811353631,4.1310086788126625,1.3862943611198906,1.3862939221844102
4.454347296253507,4.433305220690819,3.044522437723423,3.32927755047429,2.70805020110221,2.7409615998173846,4.330733340286331,4.08307118671897,1.3862943611198906,1.3862866333539687
4.51085950651685,4.963124050140062,3.091042453358316,3.126622049603278,2.70805020110221,2.7705152721585837,4.709530201312334,4.541623767087759,1.3862943611198906,1.3862908360160862
4.672828834461906,4.646707555993806,3.1780538303479458,3.084256782946177,2.70805020110221,2.7070895623455775,4.736198448394496,4.280604385364426,1.3862943611198906,1.3862894176775467
4.672828834461906,5.119900250798657,3.1780538303479458,3.1220628844428204,2.70805020110221,2.7002680026920305,4.74493212836325,4.7381366664170015,1.3862943611198906,1.3862901926167992
4.6913478822291435,4.896478983287437,3.258096538021482,2.8838372965673713,2.70805020110221,2.780748021709915,4.574710978503383,4.252804147318269,1.3862943611198906,1.3862901891855546
4.955827057601261,4.252160490785529,3.258096538021482,3.0236330518340884,2.70805020110221,2.72252120727528,3.970291913552122,4.302658802566671,1.3862943611198906,1.3862856152170981
4.969813299576001,4.4075003585867565,3.258096538021482,2.9437735495353827,2.70805020110221,2.6825155481825393,4.143134726391533,4.314666285162599,1.3862943611198906,1.3862850818832433
4.969813299576001,4.595742113616254,3.258096538021482,3.1827878281917834,2.70805020110221,2.6798573719943466,4.127134385045092,4.655581050699901,1.3862943611198906,1.386285584047149
4.962844630259907,4.678615840363337,3.5553480614894135,3.650897701021063,2.5649493574615367,2.64150910566078,4.248495242049359,4.78008573053016,1.3862943611198906,1.3862968925713743
4.962844630259907,4.875699787027072,3.5553480614894135,3.3021962260653415,2.5649493574615367,2.5743788010804627,4.23410650459726,4.227563973834582,1.3862943611198906,1.3862901847469058
